Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
6.92799980,0.94734250,0,0,0,1,0,0,0,0,1,1
6.94399980,0.94734250,0,0,0,1,0,0,0,0,1,1
6.95999980,1.26353300,0,0,0,1,0,0,0,0,1,1
6.97599980,0.94734250,0,0,0,1,0,0,0,0,1,1
6.99199980,1.10543800,0,0,0,1,0,0,0,0,1,1
7.00799980,0.78986220,0,0,0,1,0,0,0,0,1,0
7.02399980,0.63176670,0,0,0,1,0,0,0,0,1,0
7.03999980,0.94734250,0,0,0,1,0,0,0,0,1,0
7.05599980,1.10543800,0,0,0,1,0,0,0,0,1,0
7.07199980,1.26353300,0,0,0,1,0,0,0,0,1,0
7.08799980,0.94734250,0,0,0,1,0,0,0,0,1,0
7.10399980,0.94734250,0,0,0,1,0,0,0,0,1,0
7.11999980,1.10543800,0,0,0,1,0,0,0,0,1,0
7.13599980,1.26353300,0,0,0,1,0,0,0,0,1,0
7.15199980,0.63176670,0,0,0,1,0,0,0,0,1,0
7.16799980,0.78986220,0,0,0,1,0,0,0,0,1,0
7.18399980,0.94734250,0,0,0,1,0,0,0,0,1,0
7.19999980,0.94734250,0,0,0,1,0,0,0,0,1,0
7.21599980,0.94734250,0,0,0,1,0,0,0,0,1,0
7.23199980,0.94734250,0,0,0,1,0,0,0,0,1,0
7.24799980,0.94734250,0,0,0,1,0,0,0,0,1,1
7.26399979,0.94734250,0,0,0,1,0,0,0,0,1,1
7.27999979,0.94734250,0,0,0,1,0,0,0,0,1,1
7.29599979,0.94734250,0,0,0,1,0,0,0,0,1,1
7.31199979,0.78986220,0,0,0,1,0,0,0,0,1,1
7.32799979,0.94734250,0,0,0,1,1,0,0,0,1,1
7.34399979,1.10543800,0,0,0,1,1,1,1,0,1,1
7.35999979,1.10543800,0,0,0,1,1,1,1,0,1,1
7.37599979,1.10543800,0,0,0,1,1,1,1,0,1,1
7.39199979,0.94734250,0,0,0,1,1,1,1,0,1,1
7.40799979,0.94734250,0,0,0,1,1,1,1,0,1,1
7.42399979,0.94734250,0,0,0,1,1,1,1,0,1,1
7.43999979,0.94734250,0,0,0,1,1,1,1,0,1,1
7.45599979,1.10543800,0,0,0,1,1,1,1,0,1,1
7.47199979,1.10543800,0,0,0,1,1,1,1,0,1,1
7.48799979,0.94734250,0,0,0,1,1,1,1,0,1,1
7.50399979,0.78986220,0,0,0,1,1,1,1,0,1,0
7.51999979,0.78986220,0,0,0,1,1,1,1,0,1,0
7.53599979,1.10543800,0,0,0,1,1,1,1,0,1,0
7.55199979,0.78986220,0,0,0,1,1,1,1,0,1,0
7.56799979,1.10543800,0,0,0,1,1,1,1,0,1,0
7.58399979,0.94734250,0,0,0,1,1,1,1,0,1,0
7.59999979,0.94734250,0,0,0,1,1,1,1,0,0,0
7.61599978,0.94734250,0,0,0,1,1,1,1,0,0,0
7.63199978,0.94734250,0,0,0,1,1,1,1,0,0,0
7.64799978,1.26353300,0,0,0,1,1,1,1,0,0,0
7.66399978,1.10543800,0,0,0,1,1,1,1,0,0,0
7.67999978,0.78986220,0,0,0,1,1,1,1,0,0,0
7.69599978,0.78986220,0,0,0,1,1,1,1,0,0,0
7.71199978,0.94734250,0,0,0,1,1,1,1,0,0,0
7.72799978,0.94734250,0,0,0,1,1,1,1,0,0,0
7.74399978,0.78986220,0,0,0,1,1,1,1,0,0,0
7.75999978,0.78986220,0,0,0,1,1,1,1,0,0,1
7.77599978,0.78986220,0,0,0,1,1,1,1,0,0,1
7.79199978,0.78986220,0,0,0,1,1,1,1,0,0,1
7.80799978,0.78986220,0,0,0,1,1,1,1,0,0,1
7.82399978,0.94734250,0,0,0,1,1,1,1,0,0,1
7.83999978,0.94734250,1,1,0,1,1,1,1,0,0,1
7.85599978,0.94734250,1,1,0,0,1,1,0,0,0,1
7.87199978,0.78986220,1,1,0,0,1,1,0,0,0,1
7.88799978,0.78986220,1,1,0,0,1,1,0,0,0,1
7.90399978,0.94734250,1,1,0,0,1,1,0,0,0,1
7.91999978,0.94734250,1,1,0,0,1,1,0,0,0,1
7.93599978,0.78986220,1,1,0,0,1,1,0,0,0,1
7.95199978,0.94734250,1,1,0,0,1,1,0,0,0,1
7.96799977,0.94734250,1,1,0,0,1,1,0,0,0,1
7.98399977,0.78986220,1,1,0,0,1,1,0,0,0,1
7.99999977,0.78986220,1,1,0,0,1,1,0,0,0,0
8.01599977,0.78986220,1,1,0,0,1,1,0,0,0,0
8.03199977,1.10543800,1,1,0,0,1,1,0,0,0,0
8.04799977,0.94734250,1,1,0,0,1,1,0,0,0,0
8.06399977,0.94734250,1,1,0,0,1,1,0,0,0,0
8.07999977,0.78986220,1,1,0,0,1,1,0,0,0,0
8.09599977,0.94734250,1,1,0,0,1,1,0,0,0,0
8.11199977,0.78986220,1,1,0,0,1,1,0,0,1,0
8.12799977,0.78986220,1,1,0,0,1,1,0,0,1,0
8.14399977,0.94734250,1,1,0,0,1,1,0,0,1,0
8.15999977,1.10543800,1,1,0,0,1,1,0,0,1,0
8.17599977,0.94734250,1,1,0,0,1,1,0,0,1,0
8.19199977,0.94734250,1,1,0,0,1,1,0,0,1,0
8.20799977,1.10543800,1,1,0,0,1,1,0,0,1,0
8.22399977,0.94734250,1,1,0,0,1,1,0,0,1,0
8.23999977,1.10543800,1,1,0,0,1,1,0,0,1,0
8.25599977,0.78986220,1,1,0,0,1,1,0,0,1,1
8.27199977,1.26353300,1,1,0,0,1,1,0,0,1,1
8.28799977,0.94734250,1,1,0,0,1,1,0,0,1,1
8.30399977,0.94734250,1,1,0,0,1,1,0,0,1,1
8.31999976,0.94734250,1,1,0,0,1,1,0,0,1,1
8.33599976,0.78986220,0,0,0,1,1,1,1,0,1,1
8.35199976,0.78986220,0,0,0,1,1,1,1,0,1,1
8.36799976,0.94734250,0,0,0,1,1,1,1,0,1,1
8.38399976,0.94734250,0,0,0,1,1,1,1,0,1,1
8.39999976,1.10543800,0,0,0,1,1,1,1,0,1,1
8.41599976,0.94734250,0,0,0,1,1,1,1,0,1,1
8.43199976,0.78986220,0,0,0,1,1,1,1,0,1,1
8.44799976,0.94734250,0,0,0,1,1,1,1,0,1,1
8.46399976,0.78986220,0,0,0,1,1,1,1,0,1,1
8.47999976,0.94734250,0,0,0,1,1,1,1,0,1,1
8.49599976,1.10543800,0,0,0,1,1,1,1,0,1,1
8.51199976,0.94734250,0,0,0,1,1,1,1,0,1,0
8.52799976,0.78986220,0,0,0,1,1,1,1,0,1,0
8.54399976,0.94734250,0,0,0,1,1,1,1,0,1,0
8.55999976,1.26353300,0,0,0,1,1,1,1,0,1,0
8.57599976,0.78986220,0,0,0,1,1,1,1,0,1,0
8.59199976,0.78986220,0,0,0,1,1,1,1,0,1,0
8.60799976,0.78986220,0,0,0,1,1,1,1,0,1,0
8.62399976,1.26353300,0,0,0,1,1,1,1,0,1,0
8.63999976,0.94734250,0,0,0,1,1,1,1,0,1,0
8.65599976,0.63176670,0,0,0,1,1,1,1,0,1,0
8.67199975,0.94734250,0,0,0,1,1,1,1,0,1,0
8.68799975,0.78986220,0,0,0,1,1,1,1,0,1,0
8.70399975,0.94734250,0,0,0,1,1,1,1,0,1,0
8.71999975,0.94734250,0,0,0,1,1,1,1,0,1,0
8.73599975,1.10543800,0,0,0,1,1,1,1,0,1,0
8.75199975,0.94734250,0,0,0,1,1,1,1,0,1,1
8.76799975,0.94734250,0,0,0,1,1,1,1,0,1,1
8.78399975,1.10543800,0,0,0,1,1,1,1,0,1,1
8.79999975,0.78986220,0,0,0,1,1,1,1,0,1,1
8.81599975,0.78986220,0,0,0,1,1,1,1,0,1,1
8.83199975,0.78986220,1,0,1,1,1,1,0,1,1,1
8.84799975,1.26353300,1,0,1,1,1,1,0,1,1,1
8.86399975,1.10543800,1,0,1,1,1,1,0,1,1,1
8.87999975,1.10543800,1,0,1,1,1,1,0,1,1,1
8.89599975,0.94734250,1,0,1,1,1,1,0,1,1,1
8.91199975,0.94734250,1,0,1,1,1,1,0,1,1,1
8.92799975,0.94734250,1,0,1,1,1,1,0,1,1,1
8.94399975,0.94734250,1,0,1,1,1,1,0,1,1,1
8.95999975,1.10543800,1,0,1,1,1,1,0,1,1,1
8.97599975,0.94734250,1,0,1,1,1,1,0,1,1,1
8.99199975,1.10543800,1,0,1,1,1,1,0,1,1,1
9.00799975,1.10543800,1,0,1,1,1,1,0,1,1,0
9.02399974,0.94734250,1,0,1,1,1,1,0,1,1,0
9.03999974,0.94734250,1,0,1,1,1,1,0,1,1,0
9.05599974,0.78986220,1,0,1,1,1,1,0,1,1,0
9.07199974,1.10543800,1,0,1,1,1,1,0,1,1,0
9.08799974,0.94734250,1,0,1,1,1,1,0,1,1,0
9.10399974,0.78986220,1,0,1,1,1,1,0,1,1,0
9.11999974,0.78986220,1,0,1,1,1,1,0,1,1,0
9.13599974,0.94734250,1,0,1,1,1,1,0,1,1,0
9.15199974,0.94734250,1,0,1,1,1,1,0,1,1,0
9.16799974,0.94734250,1,0,1,1,1,1,0,1,1,0
9.18399974,0.94734250,1,0,1,1,1,1,0,1,1,0
9.19999974,1.10543800,1,0,1,1,1,1,0,1,1,0
9.21599974,0.78986220,1,0,1,1,1,1,0,1,1,0
9.23199974,0.94734250,1,0,1,1,1,1,0,1,1,0
9.24799974,0.94734250,1,0,1,1,1,1,0,1,1,1
9.26399974,0.94734250,1,0,1,1,1,1,0,1,1,1
9.27999974,0.94734250,1,0,1,1,1,1,0,1,1,1
9.29599974,0.94734250,1,0,1,1,1,1,0,1,1,1
9.31199974,1.10543800,1,0,1,1,1,1,0,1,1,1
9.32799974,0.78986220,1,0,1,1,1,1,0,1,1,1
9.34399974,0.94734250,1,0,1,1,1,1,0,1,1,1
9.35999974,1.10543800,1,0,1,1,1,1,0,1,1,1
9.37599973,1.26353300,1,0,1,1,1,1,0,1,1,1
9.39199973,0.78986220,1,0,1,1,1,1,0,1,1,1
9.40799973,0.94734250,1,0,1,1,1,1,0,1,1,1
9.42399973,0.94734250,1,0,1,1,1,1,0,1,1,1
9.43999973,0.94734250,1,0,1,1,1,1,0,1,1,1
9.45599973,0.94734250,1,0,1,1,1,1,0,1,1,1
9.47199973,1.10543800,1,0,1,1,1,1,0,1,1,1
9.48799973,0.78986220,1,0,1,1,1,1,0,1,1,1
9.50399973,0.63176670,1,0,1,1,1,1,0,1,1,0
9.51999973,1.10543800,1,0,1,1,1,1,0,1,1,0
9.53599973,1.26353300,1,0,1,1,1,1,0,1,1,0
9.55199973,0.78986220,1,0,1,1,1,1,0,1,1,0
9.56799973,1.26353300,1,0,1,1,1,1,0,1,1,0
9.58399973,0.78986220,1,0,1,1,1,1,0,1,1,0
9.59999973,1.10543800,1,0,1,1,1,1,0,1,1,0
9.61599973,0.94734250,1,0,1,1,1,1,0,1,1,0
9.63199973,0.78986220,1,0,1,1,1,1,0,1,1,0
9.64799973,0.94734250,1,0,1,1,1,1,0,1,1,0
9.66399973,0.94734250,1,0,1,1,1,1,0,1,1,0
9.67999973,0.94734250,1,0,1,1,1,1,0,1,1,0
9.69599973,0.94734250,1,0,1,1,1,1,0,1,1,0
9.71199973,1.10543800,1,0,1,1,1,1,0,1,1,0
9.72799972,0.94734250,1,0,1,1,1,1,0,1,1,0
9.74399972,0.78986220,1,0,1,1,1,1,0,1,1,0
9.75999972,0.78986220,1,0,1,1,1,1,0,1,1,1
9.77599972,0.94734250,1,0,1,1,1,1,0,1,1,1
9.79199972,0.94734250,1,0,1,1,1,1,0,1,1,1
9.80799972,0.94734250,1,0,1,1,1,1,0,1,1,1
9.82399972,0.94734250,1,0,1,1,1,1,0,1,1,1
9.83999972,0.94734250,0,0,0,1,1,0,1,1,1,1
9.85599972,0.78986220,0,0,0,1,1,0,1,1,1,1
9.87199972,0.94734250,0,0,0,1,1,0,1,1,1,1
9.88799972,0.78986220,0,0,0,1,1,0,1,1,1,1
9.90399972,0.78986220,0,0,0,1,1,0,1,1,1,1
9.91999972,0.78986220,0,0,0,1,1,0,1,1,1,1
9.93599972,0.94734250,0,0,0,1,1,0,1,1,1,1
9.95199972,0.94734250,0,0,0,1,1,0,1,1,1,1
9.96799972,0.94734250,0,0,0,1,1,0,1,1,1,1
9.98399972,0.94734250,0,0,0,1,1,0,1,1,1,1
9.99999972,0.94734250,0,0,0,1,1,0,1,1,1,0
10.01599972,0.78986220,0,0,0,1,1,0,1,1,1,0
10.03199972,1.26353300,0,0,0,1,1,0,1,1,1,0
10.04799972,0.94734250,0,0,0,1,1,0,1,1,1,0
10.06399972,0.78986220,0,0,0,1,1,0,1,1,1,0
10.07999971,0.94734250,0,0,0,1,1,0,1,1,1,0
10.09599971,0.94734250,0,0,0,1,1,0,1,1,1,0
10.11199971,0.94734250,0,0,0,1,1,0,1,1,1,0
10.12799971,0.78986220,0,0,0,1,1,0,1,1,1,0
10.14399971,0.78986220,0,0,0,1,1,0,1,1,1,0
10.15999971,0.78986220,0,0,0,1,1,0,1,1,1,0
10.17599971,0.78986220,0,0,0,1,1,0,1,1,1,0
10.19199971,0.78986220,0,0,0,1,1,0,1,1,1,0
10.20799971,0.78986220,0,0,0,1,1,0,1,1,1,0
10.22399971,0.94734250,0,0,0,1,1,0,1,1,1,0
10.23999971,0.47367130,0,0,0,1,1,0,1,1,1,0
10.25599971,0.78986220,0,0,0,1,1,0,1,1,1,1
10.27199971,0.94734250,0,0,0,1,1,0,1,1,1,1
10.28799971,0.94734250,0,0,0,1,1,0,1,1,1,1
10.30399971,0.78986220,0,0,0,1,1,0,1,1,1,1
10.31999971,1.10543800,0,0,0,1,1,0,1,1,1,1
10.33599971,0.94734250,0,1,0,0,0,0,0,0,1,1
10.35199971,0.63176670,0,1,0,0,0,0,0,0,1,1
10.36799971,0.63176670,0,1,0,0,0,0,0,0,1,1
10.38399971,0.78986220,0,1,0,0,0,0,0,0,1,1
10.39999971,0.94734250,0,1,0,0,0,0,0,0,1,1
10.41599971,0.94734250,0,1,0,0,0,0,0,0,1,1
10.43199970,0.78986220,0,1,0,0,0,0,0,0,1,1
10.44799970,0.94734250,0,1,0,0,0,0,0,0,1,1
10.46399970,0.78986220,0,1,0,0,0,0,0,0,1,1
10.47999970,0.78986220,0,1,0,0,0,0,0,0,1,1
10.49599970,0.94734250,0,1,0,0,0,0,0,0,1,1
10.51199970,0.78986220,0,1,0,0,0,0,0,0,1,0
10.52799970,0.47367130,0,1,0,0,0,0,0,0,1,0
10.54399970,0.78986220,0,1,0,0,0,0,0,0,1,0
10.55999970,0.94734250,0,1,0,0,0,0,0,0,1,0
10.57599970,0.94734250,0,1,0,0,0,0,0,0,1,0
10.59199970,0.78986220,0,1,0,0,0,0,0,0,1,0
10.60799970,0.78986220,0,1,0,0,0,0,0,0,1,0
10.62399970,0.78986220,0,1,0,0,0,0,0,0,1,0
10.63999970,0.78986220,0,1,0,0,0,0,0,0,1,0
10.65599970,0.78986220,0,1,0,0,0,0,0,0,1,0
10.67199970,0.94734250,0,1,0,0,0,0,0,0,1,0
10.68799970,0.78986220,0,1,0,0,0,0,0,0,1,0
10.70399970,0.78986220,0,1,0,0,0,0,0,0,1,0
10.71999970,0.78986220,0,1,0,0,0,0,0,0,1,0
10.73599970,0.94734250,0,1,0,0,0,0,0,0,1,0
10.75199970,0.78986220,0,1,0,0,0,0,0,0,1,1
10.76799970,0.94734250,0,1,0,0,0,0,0,0,1,1
10.78399970,0.78986220,0,1,0,0,0,0,0,0,1,1
10.79999969,0.94734250,0,1,0,0,0,0,0,0,1,1
10.81599969,0.78986220,0,1,0,0,0,0,0,0,1,1
10.83199969,0.94734250,0,0,0,0,0,1,0,0,1,1
10.84799969,0.78986220,0,0,0,0,0,1,0,0,1,1
10.86399969,0.94734250,0,0,0,0,0,1,0,0,1,1
10.87999969,0.78986220,0,0,0,0,0,1,0,0,1,1
10.89599969,0.94734250,0,0,0,0,0,1,0,0,1,1
10.91199969,0.94734250,0,0,0,0,0,1,0,0,1,1
10.92799969,0.63176670,0,0,0,0,0,1,0,0,1,1
10.94399969,0.78986220,0,0,0,0,0,1,0,0,1,1
10.95999969,0.78986220,0,0,0,0,0,1,0,0,1,1
10.97599969,0.94734250,0,0,0,0,0,1,0,0,1,1
10.99199969,0.94734250,0,1,0,0,0,1,1,1,1,1
11.00799969,0.63176670,0,1,0,0,0,1,1,1,1,0
11.02399969,0.94734250,0,1,0,0,0,1,1,1,1,0
11.03999969,0.63176670,0,1,0,0,0,1,1,1,1,0
11.05599969,0.63176670,0,1,0,0,0,1,1,1,1,0
11.07199969,0.94734250,0,1,0,0,0,1,1,1,1,0
11.08799969,0.94734250,0,1,0,0,0,1,1,1,1,0
11.10399969,0.78986220,0,1,0,0,0,1,1,1,1,0
11.11999969,0.47367130,0,1,0,0,0,1,1,1,1,0
11.13599969,0.94734250,0,1,0,0,0,1,1,1,1,0
11.15199968,0.94734250,0,1,0,0,0,1,1,1,1,0
11.16799968,0.78986220,0,1,0,0,0,1,1,1,1,0
11.18399968,0.78986220,0,1,0,0,0,1,1,1,1,0
11.19999968,0.78986220,0,1,0,0,0,1,1,1,1,0
11.21599968,0.78986220,0,1,0,0,0,1,1,1,1,0
11.23199968,0.63176670,0,1,0,0,0,1,1,1,1,0
11.24799968,0.63176670,0,1,0,0,0,1,1,1,1,0
11.26399968,0.78986220,0,1,0,0,0,1,1,1,1,1
11.27999968,0.94734250,0,1,0,0,0,1,1,1,1,1
11.29599968,0.94734250,0,1,0,0,0,1,1,1,1,1
11.31199968,0.94734250,0,1,0,0,0,1,1,1,1,1
11.32799968,0.63176670,0,1,0,0,0,1,1,1,1,1
11.34399968,0.78986220,1,0,1,1,1,0,1,1,1,1
11.35999968,0.94734250,1,0,1,1,1,0,1,1,1,1
11.37599968,0.94734250,1,0,1,1,1,0,1,1,1,1
11.39199968,0.78986220,1,0,1,1,1,0,1,1,1,1
11.40799968,0.94734250,1,0,1,1,1,0,1,1,1,1
11.42399968,0.94734250,1,0,1,1,1,0,1,1,1,1
11.43999968,0.78986220,1,0,1,1,1,0,1,1,1,1
11.45599968,0.78986220,1,0,1,1,1,0,1,1,1,1
11.47199968,0.78986220,1,0,1,1,1,0,1,1,1,1
11.48799968,1.26353300,1,0,1,1,1,0,1,1,1,1
11.50399967,0.78986220,1,0,1,1,1,0,1,1,1,0
11.51999967,0.78986220,1,0,1,1,1,0,1,1,1,0
11.53599967,0.94734250,1,0,1,1,1,0,1,1,1,0
11.55199967,0.78986220,1,0,1,1,1,0,1,1,1,0
11.56799967,0.78986220,1,0,1,1,1,0,1,1,1,0
11.58399967,0.94734250,1,0,1,1,1,0,1,1,1,0
11.59999967,0.78986220,1,0,1,1,1,0,1,1,1,0
11.61599967,0.94734250,1,0,1,1,1,0,1,1,1,0
11.63199967,0.78986220,1,0,1,1,1,0,1,1,1,0
11.64799967,0.94734250,1,0,1,1,1,0,1,1,1,0
11.66399967,0.94734250,1,0,1,1,1,0,1,1,1,0
11.67999967,0.94734250,1,0,1,1,1,0,1,1,1,0
11.69599967,0.94734250,1,0,1,1,1,0,1,1,1,0
11.71199967,0.94734250,1,0,1,1,1,0,1,1,1,0
11.72799967,0.78986220,1,0,1,1,1,0,1,1,1,0
11.74399967,0.47367130,1,0,1,1,1,0,1,1,1,0
11.75999967,0.94734250,1,0,1,1,1,0,1,1,1,1
11.77599967,0.94734250,1,0,1,1,1,0,1,1,1,1
11.79199967,0.78986220,1,0,1,1,1,0,1,1,1,1
11.80799967,0.63176670,1,0,1,1,1,0,1,1,1,1
11.82399967,0.94734250,1,0,1,1,1,0,1,1,1,1
11.83999967,0.78986220,1,0,0,0,0,1,1,1,1,1
11.85599966,0.78986220,1,0,0,0,0,1,1,1,1,1
11.87199966,0.78986220,1,0,0,0,0,1,1,1,1,1
11.88799966,1.10543800,1,0,0,0,0,1,1,1,1,1
11.90399966,0.78986220,1,0,0,0,0,1,1,1,1,1
11.91999966,0.94734250,1,0,0,0,0,1,1,1,1,1
11.93599966,0.78986220,1,0,0,0,0,1,1,1,1,1
11.95199966,0.94734250,1,0,0,0,0,1,1,1,1,1
11.96799966,0.63176670,1,0,0,0,0,1,1,1,1,1
11.98399966,0.94734250,1,0,0,0,0,1,1,1,1,1
11.99999966,1.10543800,1,0,0,0,0,1,1,1,1,1
12.01599966,0.78986220,1,0,0,0,0,1,1,1,1,0
12.03199966,0.47367130,1,0,0,0,0,1,1,1,1,0
12.04799966,0.78986220,1,0,0,0,0,1,1,1,1,0
12.06399966,0.94734250,1,0,0,0,0,1,1,1,1,0
12.07999966,0.63176670,1,0,0,0,0,1,1,1,1,0
12.09599966,0.78986220,1,0,0,0,0,1,1,1,1,0
12.11199966,0.94734250,1,0,0,0,0,1,1,1,1,0
12.12799966,0.78986220,1,0,0,0,0,1,1,1,1,0
12.14399966,0.78986220,1,0,0,0,0,1,1,1,1,0
12.15999966,0.47367130,1,0,0,0,0,1,1,1,1,0
12.17599966,0.63176670,1,0,0,0,0,1,1,1,1,0
12.19199966,0.47367130,1,0,0,0,0,1,1,1,1,0
12.20799965,0.94734250,1,0,0,0,0,1,1,1,1,0
12.22399965,0.63176670,1,0,0,0,0,1,1,1,1,0
12.23999965,0.94734250,1,0,0,0,0,1,1,1,1,0
12.25599965,0.78986220,1,0,0,0,0,1,1,1,1,1
12.27199965,0.94734250,1,0,0,0,0,1,1,1,1,1
12.28799965,0.94734250,1,0,0,0,0,1,1,1,1,1
12.30399965,0.78986220,1,0,0,0,0,1,1,1,1,1
12.31999965,0.94734250,1,0,0,0,0,1,1,1,1,1
12.33599965,1.10543800,0,1,0,0,0,0,0,0,1,1
12.35199965,0.94734250,0,1,0,0,0,0,0,0,1,1
12.36799965,0.78986220,0,1,0,0,0,0,0,0,1,1
12.38399965,0.63176670,0,1,0,0,0,0,0,0,1,1
12.39999965,0.94734250,0,1,0,0,0,0,0,0,1,1
12.41599965,0.78986220,0,1,0,0,0,0,0,0,1,1
12.43199965,0.78986220,0,1,0,0,0,0,0,0,1,1
12.44799965,0.78986220,0,1,0,0,0,0,0,0,1,1
12.46399965,0.78986220,0,1,0,0,0,0,0,0,1,1
12.47999965,0.47367130,0,1,0,0,0,0,0,0,1,1
12.49599965,0.47367130,0,1,0,0,0,0,0,0,1,1
12.51199965,0.94734250,0,1,0,0,0,0,0,0,1,0
12.52799965,0.63176670,0,1,0,0,0,0,0,0,1,0
12.54399965,0.63176670,0,1,0,0,0,0,0,0,1,0
12.55999964,0.78986220,0,1,0,0,0,0,0,0,1,0
12.57599964,0.78986220,0,1,0,0,0,0,0,0,1,0
12.59199964,0.47367130,0,1,0,0,0,0,0,0,1,0
12.60799964,0.63176670,0,1,0,0,0,0,0,0,1,0
12.62399964,0.78986220,0,1,0,0,0,0,0,0,1,0
12.63999964,0.78986220,0,1,0,0,0,0,0,0,1,0
12.65599964,0.63176670,0,1,0,0,0,0,0,0,1,0
12.67199964,0.94734250,0,1,0,0,0,0,0,0,1,0
12.68799964,0.78986220,0,1,0,0,0,0,0,0,1,0
12.70399964,0.78986220,0,1,0,0,0,0,0,0,1,0
12.71999964,0.78986220,0,1,0,0,0,0,0,0,1,0
12.73599964,0.78986220,0,1,0,0,0,0,0,0,1,0
12.75199964,0.78986220,0,1,0,0,0,0,0,0,1,1
12.76799964,0.94734250,0,1,0,0,0,0,0,0,1,1
12.78399964,0.78986220,0,1,0,0,0,0,0,0,1,1
12.79999964,0.78986220,0,1,0,0,0,0,0,0,1,1
12.81599964,0.63176670,0,1,0,0,0,0,0,0,1,1
12.83199964,0.94734250,0,0,0,0,0,1,0,0,1,1
12.84799964,0.94734250,0,0,0,0,0,1,0,0,1,1
12.86399964,0.78986220,0,0,0,0,0,1,0,0,1,1
12.87999964,0.78986220,0,0,0,0,0,1,0,0,1,1
12.89599964,0.63176670,0,0,0,0,0,1,0,0,1,1
12.91199963,0.78986220,0,0,0,0,0,1,0,0,1,1
12.92799963,0.78986220,0,0,0,0,0,1,0,0,1,1
12.94399963,0.63176670,0,0,0,0,0,1,0,0,1,1
12.95999963,0.78986220,0,0,0,0,0,1,0,0,1,1
12.97599963,0.78986220,0,0,0,0,0,1,0,0,1,1
12.99199963,0.94734250,0,1,0,0,0,1,1,1,1,1
13.00799963,0.78986220,0,1,0,0,0,1,1,1,1,0
13.02399963,0.78986220,0,1,0,0,0,1,1,1,1,0
13.03999963,0.47367130,0,1,0,0,0,1,1,1,1,0
13.05599963,0.47367130,0,1,0,0,0,1,1,1,1,0
13.07199963,0.78986220,0,1,0,0,0,1,1,1,1,0
13.08799963,0.78986220,0,1,0,0,0,1,1,1,1,0
13.10399963,0.63176670,0,1,0,0,0,1,1,1,1,0
13.11999963,0.47367130,0,1,0,0,0,1,1,1,1,0
13.13599963,0.78986220,0,1,0,0,0,1,1,1,1,0
13.15199963,0.94734250,0,1,0,0,0,1,1,1,1,0
13.16799963,0.94734250,0,1,0,0,0,1,1,1,1,0
13.18399963,0.78986220,0,1,0,0,0,1,1,1,1,0
13.19999963,0.78986220,0,1,0,0,0,1,1,1,1,0
13.21599963,0.78986220,0,1,0,0,0,1,1,1,1,0
13.23199963,0.78986220,0,1,0,0,0,1,1,1,1,0
13.24799963,0.63176670,0,1,0,0,0,1,1,1,1,0
13.26399962,0.94734250,0,1,0,0,0,1,1,1,1,1
13.27999962,0.94734250,0,1,0,0,0,1,1,1,1,1
13.29599962,0.78986220,0,1,0,0,0,1,1,1,1,1
13.31199962,0.94734250,0,1,0,0,0,1,1,1,1,1
13.32799962,0.63176670,0,1,0,0,0,1,1,1,1,1
13.34399962,0.78986220,0,0,0,0,1,1,1,1,1,1
13.35999962,0.78986220,0,0,0,0,1,1,1,1,1,1
13.37599962,0.78986220,0,0,0,0,1,1,1,1,1,1
13.39199962,0.63176670,0,0,0,0,1,1,1,1,1,1
13.40799962,0.78986220,0,0,0,0,1,1,1,1,1,1
13.42399962,0.78986220,0,0,0,0,1,1,1,1,1,1
13.43999962,0.94734250,0,0,0,0,1,1,1,1,1,1
13.45599962,0.78986220,0,0,0,0,1,1,1,1,1,1
13.47199962,0.94734250,0,0,0,0,1,1,1,1,1,1
13.48799962,0.94734250,0,0,0,0,1,1,1,1,1,1
13.50399962,0.78986220,0,0,0,0,1,1,1,1,1,0
13.51999962,0.47367130,0,0,0,0,1,1,1,1,1,0
13.53599962,0.78986220,0,0,0,0,1,1,1,1,1,0
13.55199962,0.78986220,0,0,0,0,1,1,1,1,1,0
13.56799962,0.78986220,0,0,0,0,1,1,1,1,1,0
13.58399962,0.78986220,0,0,0,0,1,1,1,1,1,0
13.59999962,0.78986220,0,0,0,0,1,1,1,1,1,0
13.61599961,0.78986220,0,0,0,0,1,1,1,1,1,0
13.63199961,0.78986220,0,0,0,0,1,1,1,1,1,0
13.64799961,0.78986220,0,0,0,0,1,1,1,1,1,0
13.66399961,0.78986220,0,0,0,0,1,1,1,1,1,0
13.67999961,0.78986220,0,0,0,0,1,1,1,1,1,0
13.69599961,0.63176670,0,0,0,0,1,1,1,1,1,0
13.71199961,0.78986220,0,0,0,0,1,1,1,1,1,0
13.72799961,0.94734250,0,0,0,0,1,1,1,1,1,0
13.74399961,0.63176670,0,0,0,0,1,1,1,1,1,0
13.75999961,0.78986220,0,0,0,0,1,1,1,1,1,1
13.77599961,0.78986220,0,0,0,0,1,1,1,1,1,1
13.79199961,0.63176670,0,0,0,0,1,1,1,1,1,1
13.80799961,0.63176670,0,0,0,0,1,1,1,1,1,1
13.82399961,0.78986220,0,0,0,0,1,1,1,1,1,1
13.83999961,0.78986220,0,1,0,0,1,1,1,0,1,1
13.85599961,0.78986220,0,1,0,0,1,1,1,0,1,1
13.87199961,0.47367130,0,1,0,0,1,1,1,0,1,1
13.88799961,0.78986220,0,1,0,0,1,1,1,0,1,1
