Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
59.55199832,-1.10543800,0,0,1,0,0,1,0,0,1,0
59.56799832,-0.94734250,0,0,1,0,0,1,0,0,1,0
59.58399831,-1.26353300,0,0,1,0,0,1,0,0,1,0
59.59999831,-0.94734250,0,0,1,0,0,1,0,0,1,0
59.61599831,-0.94734250,0,0,1,0,0,1,0,0,1,0
59.63199831,-1.10543800,0,0,1,0,0,1,0,0,1,0
59.64799831,-1.10543800,0,0,1,0,0,1,0,0,1,0
59.66399831,-1.10543800,0,0,1,0,0,1,0,0,1,0
59.67999831,-1.10543800,0,0,1,0,0,1,0,0,1,0
59.69599831,-1.10543800,0,0,1,0,0,1,0,0,1,0
59.71199831,-1.10543800,0,0,1,0,0,1,0,0,1,1
59.72799831,-0.94734250,0,0,1,0,0,1,0,0,1,1
59.74399831,-0.94734250,0,0,1,0,0,1,0,0,1,1
59.75999831,-1.10543800,0,0,1,0,0,1,0,0,1,1
59.77599831,-1.10543800,0,0,1,0,0,1,0,0,1,1
59.79199831,-1.10543800,0,1,1,0,0,1,1,1,1,1
59.80799831,-1.10543800,0,1,1,0,0,1,1,1,1,1
59.82399831,-0.94734250,0,1,1,0,0,1,1,1,1,1
59.83999831,-0.94734250,0,1,1,0,0,1,1,1,1,1
59.85599831,-1.10543800,0,1,1,0,0,1,1,1,1,1
59.87199831,-0.94734250,0,1,1,0,0,1,1,1,1,1
59.88799831,-0.94734250,0,1,1,0,0,1,1,1,1,1
59.90399831,-0.94734250,0,1,1,0,0,1,1,1,1,1
59.91999831,-1.26353300,0,1,1,0,0,1,1,1,1,1
59.93599830,-0.94734250,0,1,1,0,0,1,1,1,1,1
59.95199830,-0.94734250,0,1,1,0,0,1,1,1,1,1
59.96799830,-1.10543800,0,1,1,0,0,1,1,1,1,0
59.98399830,-1.10543800,0,1,1,0,0,1,1,1,1,0
59.99999830,-0.63176670,0,1,1,0,0,1,1,1,1,0
60.01599830,-0.94734250,0,1,1,0,0,1,1,1,1,0
60.03199830,-1.10543800,0,1,1,0,0,1,1,1,1,0
60.04799830,-0.94734250,0,1,1,0,0,1,1,1,1,0
60.06399830,-0.94734250,0,1,1,0,0,1,1,1,1,0
60.07999830,-1.10543800,0,1,1,0,0,1,1,1,1,0
60.09599830,-1.10543800,0,1,1,0,0,1,1,1,1,0
60.11199830,-1.26353300,0,1,1,0,0,1,1,1,1,0
60.12799830,-0.94734250,0,1,1,0,0,1,1,1,1,0
60.14399830,-1.10543800,0,1,1,0,0,1,1,1,1,0
60.15999830,-1.10543800,0,1,1,0,0,1,1,1,1,0
60.17599830,-1.10543800,0,1,1,0,0,1,1,1,1,0
60.19199830,-1.26353300,0,1,1,0,0,1,1,1,1,0
60.20799830,-1.10543800,0,1,1,0,0,1,1,1,1,1
60.22399830,-0.94734250,0,1,1,0,0,1,1,1,1,1
60.23999830,-1.10543800,0,1,1,0,0,1,1,1,1,1
60.25599830,-1.10543800,0,1,1,0,0,1,1,1,1,1
60.27199830,-0.63176670,0,1,1,0,0,1,1,1,1,1
60.28799829,-0.94734250,0,0,0,0,0,1,0,0,1,1
60.30399829,-1.10543800,0,0,0,0,0,1,0,0,1,1
60.31999829,-1.26353300,0,0,0,0,0,1,0,0,1,1
60.33599829,-0.94734250,0,0,0,0,0,1,0,0,1,1
60.35199829,-1.10543800,0,0,0,0,0,1,0,0,1,1
60.36799829,-1.10543800,0,0,0,0,0,1,0,0,1,1
60.38399829,-1.26353300,0,0,0,0,0,1,0,0,1,1
60.39999829,-1.26353300,0,0,0,0,0,1,0,0,1,1
60.41599829,-1.10543800,0,0,0,0,0,1,0,0,1,1
60.43199829,-1.26353300,0,0,0,0,0,1,0,0,1,1
60.44799829,-0.94734250,0,0,0,0,0,0,0,0,1,1
60.46399829,-0.94734250,0,0,0,0,0,0,0,0,1,0
60.47999829,-1.42162900,0,0,0,0,0,0,0,0,1,0
60.49599829,-1.10543800,0,0,0,0,0,0,0,0,1,0
60.51199829,-0.78986220,0,0,0,0,0,0,0,0,1,0
60.52799829,-0.94734250,0,0,0,0,0,0,0,0,1,0
60.54399829,-1.26353300,0,0,0,0,0,0,0,0,1,0
60.55999829,-1.26353300,0,0,0,0,0,0,0,0,1,0
60.57599829,-0.94734250,0,0,0,0,0,0,0,0,1,0
60.59199829,-1.10543800,0,0,0,0,0,0,0,0,1,0
60.60799829,-1.42162900,0,0,0,0,0,0,0,0,1,0
60.62399829,-1.10543800,0,0,0,0,0,0,0,0,1,0
60.63999828,-1.10543800,0,0,0,0,0,0,0,0,1,0
60.65599828,-1.10543800,0,0,0,0,0,0,0,0,1,0
60.67199828,-0.94734250,0,0,0,0,0,0,0,0,1,0
60.68799828,-1.10543800,0,0,0,0,0,0,0,0,1,0
60.70399828,-1.10543800,0,0,0,0,0,0,0,0,1,1
60.71999828,-1.10543800,0,0,0,0,0,0,0,0,1,1
60.73599828,-1.10543800,0,0,0,0,0,0,0,0,1,1
60.75199828,-0.94734250,0,0,0,0,0,0,0,0,1,1
60.76799828,-1.42162900,0,0,0,0,0,0,0,0,1,1
60.78399828,-0.94734250,0,0,0,0,1,0,1,0,1,1
60.79999828,-0.94734250,0,0,0,0,1,0,1,0,1,1
60.81599828,-1.10543800,0,0,0,0,1,0,1,0,1,1
60.83199828,-1.10543800,0,0,0,0,1,0,1,0,1,1
60.84799828,-1.10543800,0,0,0,0,1,0,1,0,1,1
60.86399828,-0.94734250,0,0,0,0,1,0,1,0,1,1
60.87999828,-1.10543800,0,0,0,0,1,0,1,0,1,1
60.89599828,-1.10543800,0,0,0,0,1,0,1,0,1,1
60.91199828,-1.10543800,0,0,0,0,1,0,1,0,1,1
60.92799828,-0.94734250,0,0,0,0,1,0,1,0,1,1
60.94399828,-0.94734250,0,0,0,0,1,0,1,0,1,1
60.95999828,-0.94734250,0,0,0,0,1,0,1,0,1,0
60.97599828,-0.94734250,0,0,0,0,1,0,1,0,1,0
60.99199828,-0.94734250,0,0,0,0,1,0,1,0,1,0
61.00799827,-1.10543800,0,0,0,0,1,0,1,0,1,0
61.02399827,-0.94734250,0,0,0,0,1,0,1,0,1,0
61.03999827,-0.94734250,0,0,0,0,1,0,1,0,1,0
61.05599827,-0.94734250,0,0,0,0,1,0,1,0,1,0
61.07199827,-0.94734250,0,0,0,0,1,0,1,0,1,0
61.08799827,-0.94734250,0,0,0,0,1,0,1,0,1,0
61.10399827,-0.78986220,0,0,0,0,1,0,1,0,1,0
61.11999827,-0.94734250,0,0,0,0,1,0,1,0,1,0
61.13599827,-0.94734250,0,0,0,0,1,0,1,0,1,0
61.15199827,-1.10543800,0,0,0,0,1,0,1,0,1,0
61.16799827,-0.94734250,0,0,0,0,1,0,1,0,1,0
61.18399827,-0.94734250,0,0,0,0,1,0,1,0,1,0
61.19999827,-1.10543800,0,0,0,0,1,0,1,0,1,0
61.21599827,-0.94734250,0,0,0,0,1,0,1,0,1,1
61.23199827,-0.94734250,0,0,0,0,1,0,1,0,1,1
61.24799827,-0.94734250,0,0,0,0,1,0,1,0,1,1
61.26399827,-0.94734250,0,0,0,0,1,0,1,0,1,1
61.27999827,-1.26353300,0,0,0,0,1,0,1,0,1,1
61.29599827,-1.10543800,0,0,0,0,1,1,1,1,1,1
61.31199827,-0.94734250,0,0,0,0,1,1,1,1,1,1
61.32799827,-0.78986220,0,0,0,0,1,1,1,1,1,1
61.34399827,-1.10543800,0,0,0,0,1,1,1,1,1,1
61.35999826,-1.10543800,0,0,0,0,1,1,1,1,1,1
61.37599826,-1.10543800,0,0,0,0,1,1,1,1,1,1
61.39199826,-0.94734250,0,0,0,0,1,1,1,1,1,1
61.40799826,-1.10543800,0,0,0,0,1,1,1,1,1,1
61.42399826,-0.94734250,0,0,0,0,1,1,1,1,1,1
61.43999826,-0.94734250,0,0,0,0,1,1,1,1,1,1
61.45599826,-0.94734250,0,0,0,0,1,1,1,1,1,0
61.47199826,-1.10543800,0,0,0,0,1,1,1,1,1,0
61.48799826,-0.78986220,0,0,0,0,1,1,1,1,1,0
61.50399826,-1.10543800,0,0,0,0,1,1,1,1,1,0
61.51999826,-1.10543800,0,0,0,0,1,1,1,1,1,0
61.53599826,-1.10543800,0,0,0,0,1,1,1,1,1,0
61.55199826,-0.78986220,0,0,0,0,1,1,1,1,1,0
61.56799826,-0.94734250,0,0,0,0,1,1,1,1,1,0
61.58399826,-0.94734250,0,0,0,0,1,1,1,1,1,0
61.59999826,-0.94734250,0,0,0,0,1,1,1,1,1,0
61.61599826,-0.94734250,0,0,0,0,1,1,1,1,1,0
61.63199826,-0.94734250,0,0,0,0,1,1,1,1,1,0
61.64799826,-1.10543800,0,0,0,0,1,1,1,1,1,0
61.66399826,-0.94734250,0,0,0,0,1,1,1,1,1,0
61.67999826,-0.94734250,0,0,0,0,1,1,1,1,1,0
61.69599826,-0.94734250,0,0,0,0,1,1,1,1,1,0
61.71199825,-1.10543800,0,0,0,0,1,1,1,1,1,1
61.72799825,-0.94734250,0,0,0,0,1,1,1,1,1,1
61.74399825,-0.94734250,0,0,0,0,1,1,1,1,1,1
61.75999825,-0.94734250,0,0,0,0,1,1,1,1,1,1
61.77599825,-1.10543800,0,0,0,0,1,1,1,1,1,1
61.79199825,-0.94734250,1,0,1,1,0,1,0,1,1,1
61.80799825,-0.94734250,1,0,1,1,0,1,0,1,1,1
61.82399825,-1.10543800,1,0,1,1,0,1,0,1,1,1
61.83999825,-0.78986220,1,0,1,1,0,1,0,1,1,1
61.85599825,-0.63176670,1,0,1,1,0,1,0,1,1,1
61.87199825,-1.10543800,1,0,1,1,0,1,0,1,1,1
61.88799825,-0.94734250,1,0,1,1,0,1,0,1,1,1
61.90399825,-0.94734250,1,0,1,1,0,1,0,1,1,1
61.91999825,-0.94734250,1,0,1,1,0,1,0,1,1,1
61.93599825,-0.94734250,1,0,1,1,0,1,0,1,1,1
61.95199825,-0.63176670,1,0,1,1,0,1,0,1,1,1
61.96799825,-0.94734250,1,0,1,1,0,1,0,1,1,0
61.98399825,-1.26353300,1,0,1,1,0,1,0,1,1,0
61.99999825,-0.94734250,1,0,1,1,0,1,0,1,1,0
62.01599825,-0.78986220,1,0,1,1,0,1,0,1,1,0
62.03199825,-1.10543800,1,0,1,1,0,1,0,1,1,0
62.04799825,-1.10543800,1,0,1,1,0,1,0,1,1,0
62.06399824,-0.94734250,1,0,1,1,0,1,0,1,1,0
62.07999824,-0.78986220,1,0,1,1,0,1,0,1,1,0
62.09599824,-0.94734250,1,0,1,1,0,1,0,1,1,0
62.11199824,-1.10543800,1,0,1,1,0,1,0,1,1,0
62.12799824,-0.94734250,1,0,1,1,0,1,0,1,1,0
62.14399824,-1.10543800,1,0,1,1,0,1,0,1,1,0
62.15999824,-0.94734250,1,0,1,1,0,1,0,1,1,0
62.17599824,-0.94734250,1,0,1,1,0,1,0,1,1,0
62.19199824,-0.94734250,1,0,1,1,0,1,0,1,1,0
62.20799824,-0.94734250,1,0,1,1,0,1,0,1,1,1
62.22399824,-0.94734250,1,0,1,1,0,1,0,1,1,1
62.23999824,-0.78986220,1,0,1,1,0,1,0,1,1,1
62.25599824,-1.10543800,1,0,1,1,0,1,0,1,1,1
62.27199824,-1.10543800,1,0,1,1,0,1,0,1,1,1
62.28799824,-0.63176670,0,0,1,0,0,1,0,0,1,1
62.30399824,-0.94734250,0,0,1,0,0,1,0,0,1,1
62.31999824,-1.10543800,0,0,1,0,0,1,0,0,1,1
62.33599824,-1.10543800,0,0,1,0,0,1,0,0,1,1
62.35199824,-0.94734250,0,0,1,0,0,1,0,0,1,1
62.36799824,-0.94734250,0,0,1,0,0,1,0,0,1,1
62.38399824,-1.10543800,0,0,1,0,0,1,0,0,1,1
62.39999824,-0.94734250,0,0,1,0,0,1,0,0,1,1
62.41599823,-0.94734250,0,0,1,0,0,1,0,0,1,1
62.43199823,-1.10543800,0,0,1,0,0,1,0,0,1,1
62.44799823,-0.94734250,0,0,1,0,0,1,0,0,1,1
62.46399823,-0.78986220,0,0,1,0,0,1,0,0,1,0
62.47999823,-1.42162900,0,0,1,0,0,1,0,0,1,0
62.49599823,-1.10543800,0,0,1,0,0,1,0,0,1,0
62.51199823,-0.94734250,0,0,1,0,0,1,0,0,1,0
62.52799823,-0.78986220,0,0,1,0,0,1,0,0,1,0
62.54399823,-0.94734250,0,0,1,0,0,1,0,0,1,0
62.55999823,-0.94734250,0,0,1,0,0,1,0,0,1,0
62.57599823,-0.94734250,0,0,1,0,0,1,0,0,1,0
62.59199823,-0.78986220,0,0,1,0,0,1,0,0,1,0
62.60799823,-1.10543800,0,0,1,0,0,1,0,0,1,0
62.62399823,-0.94734250,0,0,1,0,0,1,0,0,1,0
62.63999823,-0.78986220,0,0,1,0,0,1,0,0,1,0
62.65599823,-0.78986220,0,0,1,0,0,1,0,0,1,0
62.67199823,-0.94734250,0,0,1,0,0,1,0,0,1,0
62.68799823,-1.10543800,0,0,1,0,0,1,0,0,1,0
62.70399823,-0.78986220,0,0,1,0,0,1,0,0,1,1
62.71999823,-0.78986220,0,0,1,0,0,1,0,0,1,1
62.73599823,-0.94734250,0,0,1,0,0,1,0,0,1,1
62.75199823,-0.94734250,0,0,1,0,0,1,0,0,1,1
62.76799822,-1.26353300,0,0,1,0,0,1,0,0,1,1
62.78399822,-1.10543800,0,0,1,0,0,1,0,0,1,1
62.79999822,-0.63176670,1,1,1,1,1,1,1,1,1,1
62.81599822,-0.63176670,1,1,1,1,1,1,1,1,1,1
62.83199822,-0.94734250,1,1,1,1,1,1,1,1,1,1
62.84799822,-0.94734250,1,1,1,1,1,1,1,1,1,1
62.86399822,-0.94734250,1,1,1,1,1,1,1,1,1,1
62.87999822,-0.94734250,1,1,1,1,1,1,1,1,1,1
62.89599822,-0.94734250,1,1,1,1,1,1,1,1,1,1
62.91199822,-0.94734250,1,1,1,1,1,1,1,1,1,1
62.92799822,-0.94734250,1,1,1,1,1,1,1,1,1,1
62.94399822,-1.10543800,1,1,1,1,1,1,1,1,1,1
62.95999822,-1.26353300,1,1,1,1,1,1,1,1,1,0
62.97599822,-0.78986220,1,1,1,1,1,1,1,1,1,0
62.99199822,-0.63176670,1,1,1,1,1,1,1,1,1,0
63.00799822,-1.10543800,1,1,1,1,1,1,1,1,1,0
63.02399822,-1.10543800,1,1,1,1,1,1,1,1,1,0
63.03999822,-0.78986220,1,1,1,1,1,1,1,1,1,0
63.05599822,-0.94734250,1,1,1,1,1,1,1,1,1,0
63.07199822,-1.10543800,1,1,1,1,1,1,1,1,1,0
63.08799822,-1.10543800,1,1,1,1,1,1,1,1,1,0
63.10399822,-0.63176670,1,1,1,1,1,1,1,1,1,0
63.11999821,-0.94734250,1,1,1,1,1,1,1,1,1,0
63.13599821,-0.94734250,1,1,1,1,1,1,1,1,1,0
63.15199821,-0.78986220,1,1,1,1,1,1,1,1,1,0
63.16799821,-0.94734250,1,1,1,1,1,1,1,1,1,0
63.18399821,-0.94734250,1,1,1,1,1,1,1,1,1,0
63.19999821,-1.10543800,1,1,1,1,1,1,1,1,1,0
63.21599821,-0.78986220,1,1,1,1,1,1,1,1,1,1
63.23199821,-0.94734250,1,1,1,1,1,1,1,1,1,1
63.24799821,-0.63176670,1,1,1,1,1,1,1,1,1,1
63.26399821,-0.94734250,1,1,1,1,1,1,1,1,1,1
63.27999821,-0.63176670,1,1,0,0,0,1,0,0,1,1
63.29599821,-1.10543800,0,0,0,0,0,1,0,0,1,1
63.31199821,-1.10543800,0,0,0,0,0,1,0,0,1,1
63.32799821,-0.94734250,0,0,0,0,0,1,0,0,1,1
63.34399821,-0.94734250,0,0,0,0,0,1,0,0,1,1
63.35999821,-1.26353300,0,0,0,0,0,1,0,0,1,1
63.37599821,-1.10543800,0,0,0,0,0,1,0,0,1,1
63.39199821,-0.94734250,0,0,0,0,0,1,0,0,1,1
63.40799821,-0.94734250,0,0,0,0,0,1,0,0,1,1
63.42399821,-0.94734250,0,0,0,0,0,1,0,0,1,1
63.43999821,-0.94734250,0,0,0,0,0,1,0,0,1,1
63.45599821,-0.78986220,0,0,0,0,0,0,0,0,1,0
63.47199820,-1.42162900,0,0,0,0,0,0,0,0,1,0
63.48799820,-1.10543800,0,0,0,0,0,0,0,0,1,0
63.50399820,-0.94734250,0,0,0,0,0,0,0,0,1,0
63.51999820,-0.94734250,0,0,0,0,0,0,0,0,1,0
63.53599820,-1.10543800,0,0,0,0,0,0,0,0,1,0
63.55199820,-1.10543800,0,0,0,0,0,0,0,0,1,0
63.56799820,-0.94734250,0,0,0,0,0,0,0,0,1,0
63.58399820,-0.94734250,0,0,0,0,0,0,0,0,1,0
63.59999820,-0.94734250,0,0,0,0,0,0,0,0,1,0
63.61599820,-0.94734250,0,0,0,0,0,0,0,0,1,0
63.63199820,-1.10543800,0,0,0,0,0,0,0,0,1,0
63.64799820,-0.94734250,0,0,0,0,0,0,0,0,1,0
63.66399820,-1.10543800,0,0,0,0,0,0,0,0,1,0
63.67999820,-0.94734250,0,0,0,0,0,0,0,0,1,0
63.69599820,-1.10543800,0,0,0,0,0,0,0,0,1,0
63.71199820,-1.10543800,0,0,0,0,0,0,0,0,1,1
63.72799820,-0.78986220,0,0,0,0,0,0,0,0,1,1
63.74399820,-0.78986220,0,0,0,0,0,0,0,0,1,1
63.75999820,-1.10543800,0,0,0,0,0,0,0,0,1,1
63.77599820,-0.94734250,0,0,0,0,0,0,0,0,1,1
63.79199820,-0.94734250,0,0,0,0,1,1,0,0,1,1
63.80799820,-1.10543800,0,0,0,0,1,1,0,0,1,1
63.82399819,-0.94734250,0,0,0,0,1,1,0,0,1,1
63.83999819,-0.94734250,0,0,0,0,1,1,0,0,1,1
63.85599819,-0.78986220,0,0,0,0,1,1,0,0,1,1
63.87199819,-0.94734250,0,0,0,0,1,1,0,0,1,1
63.88799819,-0.94734250,0,0,0,0,1,1,0,0,1,1
63.90399819,-0.94734250,0,0,0,0,1,1,0,0,1,1
63.91999819,-0.94734250,0,0,0,0,1,1,0,0,1,1
63.93599819,-1.10543800,0,0,0,0,1,1,0,0,1,1
63.95199819,-0.78986220,0,0,0,0,1,1,0,0,1,1
63.96799819,-0.94734250,0,0,0,0,1,1,0,0,1,0
63.98399819,-1.10543800,0,0,0,0,1,1,0,0,1,0
63.99999819,-0.94734250,0,0,0,0,1,1,0,0,1,0
64.01599819,-0.78986220,0,0,0,0,1,1,0,0,1,0
64.03199819,-0.78986220,0,0,0,0,1,1,0,0,1,0
64.04799819,-0.94734250,0,0,0,0,1,1,0,0,1,0
64.06399819,-0.94734250,0,0,0,0,1,1,0,0,1,0
64.07999819,-0.94734250,0,0,0,0,1,1,0,0,1,0
64.09599819,-0.78986220,0,0,0,0,1,1,0,0,1,0
64.11199819,-1.10543800,0,0,0,0,1,1,0,0,1,0
64.12799819,-0.94734250,0,0,0,0,1,1,0,0,1,0
64.14399819,-0.94734250,0,0,0,0,1,1,0,0,1,0
64.15999819,-1.10543800,0,0,0,0,1,1,0,0,1,0
64.17599818,-0.78986220,0,0,0,0,1,1,0,0,1,0
64.19199818,-0.78986220,0,0,0,0,1,1,0,0,1,0
64.20799818,-0.94734250,0,0,0,0,1,1,0,0,1,1
64.22399818,-0.94734250,0,0,0,0,1,1,0,0,1,1
64.23999818,-0.94734250,0,0,0,0,1,1,0,0,1,1
64.25599818,-1.10543800,0,0,0,0,1,1,0,0,1,1
64.27199818,-1.26353300,0,0,0,0,1,1,0,0,1,1
64.28799818,-0.94734250,0,1,1,0,1,0,0,0,1,1
64.30399818,-0.94734250,0,1,1,0,1,0,0,0,1,1
64.31999818,-0.78986220,0,1,1,0,1,0,0,0,1,1
64.33599818,-0.94734250,0,1,1,0,1,0,0,0,1,1
64.35199818,-0.94734250,0,1,1,0,1,0,0,0,1,1
64.36799818,-0.94734250,0,1,1,0,1,0,0,0,1,1
64.38399818,-1.10543800,0,1,1,0,1,0,0,0,1,1
64.39999818,-0.94734250,0,1,1,0,1,0,0,0,1,1
64.41599818,-0.94734250,0,1,1,0,1,0,0,0,1,1
64.43199818,-0.78986220,0,1,1,0,1,0,0,0,1,1
64.44799818,-0.94734250,0,1,1,0,1,0,0,0,1,1
64.46399818,-1.10543800,0,1,1,0,1,0,0,0,1,0
64.47999818,-0.63176670,0,1,1,0,1,0,0,0,1,0
64.49599818,-1.10543800,0,1,1,0,1,0,0,0,1,0
64.51199818,-1.26353300,0,1,1,0,1,0,0,0,1,0
64.52799818,-0.63176670,0,1,1,0,1,0,0,0,1,0
64.54399817,-0.94734250,0,1,1,0,1,0,0,0,1,0
64.55999817,-1.10543800,0,1,1,0,1,0,0,0,1,0
64.57599817,-0.94734250,0,1,1,0,1,0,0,0,1,0
64.59199817,-0.94734250,0,1,1,0,1,0,0,0,1,0
64.60799817,-0.94734250,0,1,1,0,1,0,0,0,1,0
64.62399817,-0.94734250,0,1,1,0,1,0,0,0,1,0
64.63999817,-1.10543800,0,1,1,0,1,0,0,0,1,0
64.65599817,-0.94734250,0,1,1,0,1,0,0,0,1,0
64.67199817,-0.94734250,0,1,1,0,1,0,0,0,1,0
64.68799817,-1.10543800,0,1,1,0,1,0,0,0,1,0
64.70399817,-1.10543800,0,1,1,0,1,0,0,0,1,0
64.71999817,-0.78986220,0,1,1,0,1,0,0,0,1,1
64.73599817,-0.94734250,0,1,1,0,1,0,0,0,1,1
64.75199817,-0.94734250,0,1,1,0,1,0,0,0,1,1
64.76799817,-1.10543800,0,1,1,0,1,0,0,0,1,1
64.78399817,-0.94734250,0,1,1,0,0,0,0,0,1,1
64.79999817,-0.94734250,0,1,1,1,0,1,0,1,1,1
64.81599817,-0.78986220,0,1,1,1,0,1,0,1,1,1
64.83199817,-0.94734250,0,1,1,1,0,1,0,1,1,1
64.84799817,-0.94734250,0,1,1,1,0,1,0,1,1,1
64.86399817,-0.94734250,0,1,1,1,0,1,0,1,1,1
64.87999817,-0.78986220,0,1,1,1,0,1,0,1,1,1
64.89599816,-0.94734250,0,1,1,1,0,1,0,1,1,1
64.91199816,-0.94734250,0,1,1,1,0,1,0,1,1,1
64.92799816,-0.78986220,0,1,1,1,0,1,0,1,1,1
64.94399816,-0.78986220,0,1,1,1,0,1,0,1,1,1
64.95999816,-0.94734250,0,1,1,1,0,1,0,1,1,0
64.97599816,-0.94734250,0,1,1,1,0,1,0,1,1,0
64.99199816,-0.78986220,0,1,1,1,0,1,0,1,1,0
65.00799816,-1.26353300,0,1,1,1,0,1,0,1,1,0
65.02399816,-0.94734250,0,1,1,1,0,1,0,1,1,0
65.03999816,-0.94734250,0,1,1,1,0,1,0,1,1,0
65.05599816,-0.63176670,0,1,1,1,0,1,0,1,1,0
65.07199816,-0.78986220,0,1,1,1,0,1,0,1,1,0
65.08799816,-0.94734250,0,1,1,1,0,1,0,1,1,0
65.10399816,-0.94734250,0,1,1,1,0,1,0,1,1,0
65.11999816,-0.63176670,0,1,1,1,0,1,0,1,1,0
65.13599816,-0.94734250,0,1,1,1,0,1,0,1,1,0
65.15199816,-1.10543800,0,1,1,1,0,1,0,1,1,0
65.16799816,-0.78986220,0,1,1,1,0,1,0,1,1,0
65.18399816,-1.10543800,0,1,1,1,0,1,0,1,1,0
65.19999816,-1.42162900,0,1,1,1,0,1,0,1,1,0
65.21599816,-0.94734250,0,1,1,1,0,1,0,1,1,1
65.23199816,-0.94734250,0,1,1,1,0,1,0,1,1,1
65.24799815,-0.94734250,0,1,1,1,0,1,0,1,1,1
65.26399815,-0.94734250,0,1,1,1,0,1,0,1,1,1
65.27999815,-0.63176670,0,1,1,1,0,1,0,1,1,1
65.29599815,-0.94734250,1,0,0,0,0,0,1,0,1,1
65.31199815,-1.42162900,1,0,0,0,0,0,1,0,1,1
65.32799815,-1.26353300,1,0,0,0,0,0,1,0,1,1
65.34399815,-0.63176670,1,0,0,0,0,0,1,0,1,1
65.35999815,-0.94734250,1,0,0,0,0,0,1,0,1,1
65.37599815,-1.10543800,1,0,0,0,0,0,1,0,1,1
65.39199815,-1.10543800,1,0,0,0,0,0,1,0,1,1
65.40799815,-1.10543800,1,0,0,0,0,0,1,0,1,1
65.42399815,-0.94734250,1,0,0,0,0,0,1,0,1,1
65.43999815,-0.94734250,1,0,0,0,0,0,1,0,1,1
65.45599815,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.47199815,-1.42162900,1,0,0,0,0,0,1,0,1,0
65.48799815,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.50399815,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.51999815,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.53599815,-1.10543800,1,0,0,0,0,0,1,0,1,0
65.55199815,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.56799815,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.58399815,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.59999814,-1.10543800,1,0,0,0,0,0,1,0,1,0
65.61599814,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.63199814,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.64799814,-1.10543800,1,0,0,0,0,0,1,0,1,0
65.66399814,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.67999814,-0.94734250,1,0,0,0,0,0,1,0,1,0
65.69599814,-1.10543800,1,0,0,0,0,0,1,0,1,0
65.71199814,-1.10543800,1,0,0,0,0,0,1,0,1,1
65.72799814,-0.94734250,1,0,0,0,0,0,1,0,1,1
65.74399814,-0.94734250,1,0,0,0,0,0,1,0,1,1
65.75999814,-1.10543800,1,0,0,0,0,0,1,0,1,1
65.77599814,-0.94734250,1,0,0,0,0,0,1,0,1,1
65.79199814,-0.94734250,0,1,0,0,0,0,0,0,1,1
65.80799814,-1.10543800,0,1,0,0,0,0,0,0,1,1
65.82399814,-1.42162900,0,1,0,0,0,0,0,0,1,1
65.83999814,-0.94734250,0,1,0,0,0,0,0,0,1,1
65.85599814,-0.94734250,0,1,0,0,0,0,0,0,1,1
65.87199814,-0.94734250,0,1,0,0,0,0,0,0,1,1
65.88799814,-1.10543800,0,1,0,0,0,0,0,0,1,1
65.90399814,-0.94734250,0,1,0,0,0,0,0,0,1,1
65.91999814,-0.94734250,0,1,0,0,0,0,0,0,1,1
65.93599814,-1.26353300,0,1,0,0,0,0,0,0,1,1
65.95199813,-0.94734250,0,1,0,0,0,0,0,0,1,1
65.96799813,-0.94734250,0,1,0,0,0,0,0,0,1,0
65.98399813,-1.26353300,0,1,0,0,0,0,0,0,1,0
65.99999813,-1.10543800,0,1,0,0,0,0,0,0,1,0
66.01599813,-0.63176670,0,1,0,0,0,0,0,0,1,0
66.03199813,-0.94734250,0,1,0,0,0,0,0,0,1,0
66.04799813,-1.10543800,0,1,0,0,0,0,0,0,1,0
66.06399813,-1.10543800,0,1,0,0,0,0,0,0,1,0
66.07999813,-0.78986220,0,1,0,0,0,0,0,0,1,0
66.09599813,-0.94734250,0,1,0,0,0,0,0,0,1,0
66.11199813,-1.10543800,0,1,0,0,0,0,0,0,1,0
66.12799813,-1.26353300,0,1,0,0,0,0,0,0,1,0
66.14399813,-0.94734250,0,1,0,0,0,0,0,0,1,0
66.15999813,-0.94734250,0,1,0,0,0,0,0,0,1,0
66.17599813,-1.10543800,0,1,0,0,0,0,0,0,1,0
66.19199813,-0.94734250,0,1,0,0,0,0,0,0,1,0
66.20799813,-1.10543800,0,1,0,0,0,0,0,0,1,1
66.22399813,-0.94734250,0,1,0,0,0,0,0,0,1,1
66.23999813,-0.94734250,0,1,0,0,0,0,0,0,1,1
66.25599813,-0.94734250,0,1,0,0,0,0,0,0,1,1
66.27199813,-1.10543800,0,1,0,0,0,0,0,0,1,1
66.28799813,-0.94734250,0,0,0,0,0,1,0,0,1,1
66.30399812,-0.78986220,0,0,0,0,0,1,0,0,1,1
