Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
6.71999981,-0.94734250,0,0,0,1,1,1,0,0,1,0
6.73599981,-1.26353300,0,0,0,1,1,1,0,0,1,0
6.75199981,-1.10543800,0,0,0,1,1,1,0,0,1,0
6.76799981,-0.94734250,0,0,0,1,1,1,0,0,1,0
6.78399981,-1.10543800,0,0,0,1,1,1,0,0,1,0
6.79999981,-1.10543800,0,0,0,1,1,1,0,0,1,0
6.81599981,-1.10543800,0,0,0,1,1,1,0,0,1,0
6.83199981,-0.94734250,0,0,0,1,1,1,0,0,1,0
6.84799981,-1.10543800,0,0,0,1,1,1,0,0,1,0
6.86399981,-1.42162900,0,0,0,1,1,1,0,0,1,0
6.87999981,-1.10543800,0,0,0,1,1,1,0,0,1,1
6.89599980,-0.94734250,0,0,0,1,1,1,0,0,1,1
6.91199980,-1.10543800,0,0,0,1,1,1,0,0,1,1
6.92799980,-0.94734250,0,0,0,1,1,1,0,0,1,1
6.94399980,-0.94734250,0,0,0,1,0,1,0,0,1,1
6.95999980,-1.26353300,0,0,0,0,0,1,0,0,1,1
6.97599980,-1.10543800,0,0,0,0,0,1,0,0,1,1
6.99199980,-1.10543800,0,0,0,0,0,1,0,0,1,1
7.00799980,-0.94734250,0,0,0,0,0,1,0,0,1,1
7.02399980,-1.10543800,0,0,0,0,0,1,0,0,1,1
7.03999980,-1.10543800,0,0,0,0,0,1,0,0,1,1
7.05599980,-1.10543800,0,0,0,0,0,1,0,0,1,1
7.07199980,-1.10543800,0,0,0,0,0,1,0,0,1,1
7.08799980,-1.42162900,0,0,0,0,0,1,0,0,1,1
7.10399980,-1.26353300,1,1,0,0,0,1,0,0,1,1
7.11999980,-0.94734250,1,1,0,0,0,0,0,0,1,0
7.13599980,-1.42162900,1,1,0,0,0,0,0,0,1,0
7.15199980,-1.26353300,1,1,0,0,0,0,0,0,1,0
7.16799980,-1.10543800,1,1,0,0,0,0,0,0,1,0
7.18399980,-1.10543800,1,1,0,0,0,0,0,0,1,0
7.19999980,-1.26353300,1,1,0,0,0,0,0,0,1,0
7.21599980,-0.94734250,1,1,0,0,0,0,0,0,1,0
7.23199980,-1.10543800,1,1,0,0,0,0,0,0,1,0
7.24799980,-1.10543800,1,1,0,0,0,0,0,0,1,0
7.26399979,-1.42162900,1,1,0,0,0,0,0,0,1,0
7.27999979,-1.26353300,1,1,0,0,0,0,0,0,1,0
7.29599979,-1.26353300,1,1,0,0,0,0,0,0,1,0
7.31199979,-1.26353300,1,1,0,0,0,0,0,0,1,0
7.32799979,-1.10543800,1,1,0,0,0,0,0,0,1,0
7.34399979,-0.94734250,1,1,0,0,0,0,0,0,1,0
7.35999979,-1.10543800,1,1,0,0,0,0,0,0,1,0
7.37599979,-1.26353300,1,1,0,0,0,0,0,0,1,1
7.39199979,-1.10543800,1,1,0,0,0,0,0,0,1,1
7.40799979,-0.94734250,1,1,0,0,0,0,0,0,1,1
7.42399979,-1.10543800,1,1,0,0,0,0,0,0,1,1
7.43999979,-1.26353300,1,1,0,0,0,0,0,0,1,1
7.45599979,-1.10543800,0,0,0,0,0,1,0,0,1,1
7.47199979,-1.42162900,0,0,0,0,0,1,0,0,1,1
7.48799979,-1.42162900,0,0,0,0,0,1,0,0,1,1
7.50399979,-1.10543800,0,0,0,0,0,1,0,0,1,1
7.51999979,-0.94734250,0,0,0,0,0,1,0,0,1,1
7.53599979,-1.26353300,0,0,0,0,0,1,0,0,1,1
7.55199979,-1.10543800,0,0,0,0,0,1,0,0,1,1
7.56799979,-1.42162900,0,0,0,0,0,1,0,0,1,1
7.58399979,-1.10543800,0,0,0,0,0,1,0,0,1,1
7.59999979,-1.42162900,0,0,0,0,0,1,0,0,1,1
7.61599978,-1.10543800,1,1,0,0,1,1,0,0,1,1
7.63199978,-0.94734250,1,1,0,0,1,1,0,0,1,0
7.64799978,-1.26353300,1,1,0,0,1,1,0,0,1,0
7.66399978,-1.26353300,1,1,0,0,1,1,0,0,1,0
7.67999978,-1.10543800,1,1,0,0,1,1,0,0,1,0
7.69599978,-0.94734250,1,1,0,0,1,1,0,0,1,0
7.71199978,-1.26353300,1,1,0,0,1,1,0,0,1,0
7.72799978,-1.42162900,1,1,0,0,1,1,0,0,1,0
7.74399978,-0.94734250,1,1,0,0,1,1,0,0,1,0
7.75999978,-1.42162900,1,1,0,0,1,1,0,0,1,0
7.77599978,-1.26353300,1,1,0,0,1,1,0,0,1,0
7.79199978,-1.26353300,1,1,0,0,1,1,0,0,1,0
7.80799978,-1.10543800,1,1,0,0,1,1,0,0,1,0
7.82399978,-1.26353300,1,1,0,0,1,1,0,0,1,0
7.83999978,-1.26353300,1,1,0,0,1,1,0,0,1,0
7.85599978,-1.10543800,1,1,0,0,1,1,0,0,1,0
7.87199978,-1.26353300,1,1,0,0,1,1,0,0,1,1
7.88799978,-1.10543800,1,1,0,0,1,1,0,0,1,1
7.90399978,-1.26353300,1,1,0,0,1,1,0,0,1,1
7.91999978,-1.10543800,1,1,0,0,1,1,0,0,1,1
7.93599978,-1.42162900,1,1,0,0,1,1,0,0,1,1
7.95199978,-1.26353300,0,0,0,1,1,1,0,0,1,1
7.96799977,-1.10543800,0,0,0,1,1,1,0,0,1,1
7.98399977,-1.10543800,0,0,0,1,1,1,0,0,1,1
7.99999977,-1.42162900,0,0,0,1,1,1,0,0,1,1
8.01599977,-1.10543800,0,0,0,1,1,1,0,0,1,1
8.03199977,-1.10543800,0,0,0,1,1,1,0,0,1,1
8.04799977,-1.10543800,0,0,0,1,1,1,0,0,1,1
8.06399977,-1.10543800,0,0,0,1,1,1,0,0,1,1
8.07999977,-0.94734250,0,0,0,1,1,1,0,0,1,1
8.09599977,-1.10543800,0,0,0,1,1,1,0,0,1,1
8.11199977,-1.10543800,0,0,0,1,1,1,0,0,1,1
8.12799977,-1.26353300,0,0,0,1,1,1,0,0,1,0
8.14399977,-0.94734250,0,0,0,1,1,1,0,0,1,0
8.15999977,-1.26353300,0,0,0,1,1,1,0,0,1,0
8.17599977,-1.10543800,0,0,0,1,1,1,0,0,1,0
8.19199977,-1.10543800,0,0,0,1,1,1,0,0,1,0
8.20799977,-0.94734250,0,0,0,1,1,1,0,0,1,0
8.22399977,-1.10543800,0,0,0,1,1,1,0,0,1,0
8.23999977,-1.26353300,0,0,0,1,1,1,0,0,1,0
8.25599977,-0.94734250,0,0,0,1,1,1,0,0,1,0
8.27199977,-1.10543800,0,0,0,1,1,1,0,0,1,0
8.28799977,-1.10543800,0,0,0,1,1,1,0,0,1,0
8.30399977,-1.10543800,0,0,0,1,1,1,0,0,1,0
8.31999976,-1.10543800,0,0,0,1,1,1,0,0,1,0
8.33599976,-1.10543800,0,0,0,1,1,1,0,0,1,0
8.35199976,-1.26353300,0,0,0,1,1,1,0,0,1,0
8.36799976,-1.26353300,0,0,0,1,1,1,0,0,1,0
8.38399976,-1.10543800,0,0,0,1,1,1,0,0,1,1
8.39999976,-1.10543800,0,0,0,1,1,1,0,0,1,1
8.41599976,-1.10543800,0,0,0,1,1,1,0,0,1,1
8.43199976,-1.10543800,0,0,0,1,1,1,0,0,1,1
8.44799976,-1.42162900,0,0,0,1,0,1,0,0,1,1
8.46399976,-1.42162900,0,0,0,0,0,1,1,0,1,1
8.47999976,-1.26353300,0,0,0,0,0,1,1,0,1,1
8.49599976,-1.26353300,0,0,0,0,0,1,1,0,1,1
8.51199976,-1.26353300,0,0,0,0,0,1,1,0,1,1
8.52799976,-1.42162900,0,0,0,0,0,1,1,0,1,1
8.54399976,-1.10543800,0,0,0,0,0,1,1,0,1,1
8.55999976,-1.10543800,0,0,0,0,0,1,1,0,1,1
8.57599976,-1.42162900,0,0,0,0,0,1,1,0,1,1
8.59199976,-1.10543800,0,0,0,0,0,1,1,0,1,1
8.60799976,-0.94734250,0,0,0,0,0,1,1,0,1,1
8.62399976,-1.42162900,0,0,0,0,0,1,1,0,1,0
8.63999976,-1.42162900,0,0,0,0,0,1,1,0,1,0
8.65599976,-1.10543800,0,0,0,0,0,1,1,0,1,0
8.67199975,-1.26353300,0,0,0,0,0,1,1,0,1,0
8.68799975,-1.57972400,0,0,0,0,0,1,1,0,1,0
8.70399975,-1.42162900,0,0,0,0,0,1,1,0,1,0
8.71999975,-1.26353300,0,0,0,0,0,1,1,0,1,0
8.73599975,-1.26353300,0,0,0,0,0,1,1,0,1,0
8.75199975,-1.26353300,0,0,0,0,0,1,1,0,1,0
8.76799975,-1.10543800,0,0,0,0,0,1,1,0,1,0
8.78399975,-1.10543800,0,0,0,0,0,1,1,0,1,0
8.79999975,-1.42162900,0,0,0,0,0,1,1,0,1,0
8.81599975,-1.42162900,0,0,0,0,0,1,1,0,1,0
8.83199975,-1.42162900,0,0,0,0,0,1,1,0,1,0
8.84799975,-1.10543800,0,0,0,0,0,1,1,0,1,0
8.86399975,-1.42162900,0,0,0,0,0,1,1,0,1,0
8.87999975,-1.10543800,0,0,0,0,0,1,1,0,1,1
8.89599975,-1.10543800,0,0,0,0,0,1,1,0,1,1
8.91199975,-1.10543800,0,0,0,0,0,1,1,0,1,1
8.92799975,-1.26353300,0,0,0,0,0,1,1,0,1,1
8.94399975,-0.94734250,0,0,0,0,0,1,1,0,1,1
8.95999975,-1.10543800,0,0,0,0,0,1,1,0,1,1
8.97599975,-1.42162900,0,0,0,0,0,1,1,0,1,1
8.99199975,-1.26353300,0,0,0,0,0,1,1,0,1,1
9.00799975,-1.10543800,0,0,0,0,0,1,1,0,1,1
9.02399974,-1.42162900,0,0,0,0,0,1,1,0,1,1
9.03999974,-1.10543800,0,0,0,0,0,1,1,0,1,1
9.05599974,-1.10543800,0,0,0,0,0,1,1,0,1,1
9.07199974,-1.10543800,0,0,0,0,0,1,1,0,1,1
9.08799974,-1.26353300,0,0,0,0,0,1,1,0,1,1
9.10399974,-1.42162900,0,0,0,0,0,1,1,0,1,1
9.11999974,-0.94734250,0,0,0,0,0,1,1,0,1,1
9.13599974,-1.26353300,0,0,0,0,0,1,1,0,1,0
9.15199974,-1.42162900,0,0,0,0,0,1,1,0,1,0
9.16799974,-0.94734250,0,0,0,0,0,1,1,0,1,0
9.18399974,-1.10543800,0,0,0,0,0,1,1,0,1,0
9.19999974,-1.42162900,0,0,0,0,0,1,1,0,1,0
9.21599974,-1.42162900,0,0,0,0,0,1,1,0,1,0
9.23199974,-1.10543800,0,0,0,0,0,1,1,0,1,0
9.24799974,-1.10543800,0,0,0,0,0,1,1,0,1,0
9.26399974,-1.42162900,0,0,0,0,0,1,1,0,1,0
9.27999974,-1.42162900,0,0,0,0,0,1,1,0,1,0
9.29599974,-1.26353300,0,0,0,0,0,1,1,0,1,0
9.31199974,-1.26353300,0,0,0,0,0,1,1,0,1,0
9.32799974,-1.26353300,0,0,0,0,0,1,1,0,1,0
9.34399974,-1.10543800,0,0,0,0,0,1,1,0,1,0
9.35999974,-1.10543800,0,0,0,0,0,1,1,0,1,0
9.37599973,-1.10543800,0,0,0,0,0,1,1,0,1,1
9.39199973,-1.42162900,0,0,0,0,0,1,1,0,1,1
9.40799973,-1.26353300,0,0,0,0,0,1,1,0,1,1
9.42399973,-1.42162900,0,0,0,0,0,1,1,0,1,1
9.43999973,-1.26353300,0,0,0,0,0,1,1,0,1,1
9.45599973,-1.10543800,0,0,0,1,0,0,1,0,1,1
9.47199973,-0.94734250,0,0,0,1,0,0,1,0,1,1
9.48799973,-1.10543800,0,0,0,1,0,0,1,0,1,1
9.50399973,-1.42162900,0,0,0,1,0,0,1,0,1,1
9.51999973,-1.42162900,0,0,0,1,0,0,1,0,1,1
9.53599973,-0.94734250,0,0,0,1,0,0,1,0,1,1
9.55199973,-1.10543800,0,0,0,1,0,0,1,0,1,1
9.56799973,-1.42162900,0,0,0,1,0,0,1,0,1,1
9.58399973,-1.10543800,0,0,0,1,0,0,1,0,1,1
9.59999973,-1.42162900,0,0,0,1,0,0,1,0,1,1
9.61599973,-1.26353300,0,0,0,1,0,0,1,0,1,1
9.63199973,-1.10543800,0,0,0,1,0,0,1,0,1,0
9.64799973,-1.26353300,0,0,0,1,0,0,1,0,1,0
9.66399973,-1.42162900,0,0,0,1,0,0,1,0,1,0
9.67999973,-1.10543800,0,0,0,1,0,0,1,0,1,0
9.69599973,-1.10543800,0,0,0,1,0,0,1,0,1,0
9.71199973,-1.26353300,0,0,0,1,0,0,1,0,1,0
9.72799972,-1.26353300,0,0,0,1,0,0,1,0,1,0
9.74399972,-1.26353300,0,0,0,1,0,0,1,0,1,0
9.75999972,-1.10543800,0,0,0,1,0,0,1,0,1,0
9.77599972,-1.26353300,0,0,0,1,0,0,1,0,1,0
9.79199972,-1.42162900,0,0,0,1,0,0,1,0,1,0
9.80799972,-1.10543800,0,0,0,1,0,0,1,0,1,0
9.82399972,-1.10543800,0,0,0,1,0,0,1,0,1,0
9.83999972,-1.26353300,0,0,0,1,0,0,1,0,1,0
9.85599972,-1.42162900,0,0,0,1,0,0,1,0,1,0
9.87199972,-1.26353300,0,0,0,1,0,0,1,0,1,1
9.88799972,-1.10543800,0,0,0,1,0,0,1,0,1,1
9.90399972,-1.10543800,0,0,0,1,0,0,1,0,1,1
9.91999972,-1.26353300,0,0,0,1,0,0,1,0,1,1
9.93599972,-1.26353300,0,0,0,1,0,0,1,0,1,1
9.95199972,-1.42162900,0,0,0,0,0,1,0,0,1,1
9.96799972,-1.42162900,0,0,0,0,0,1,0,0,1,1
9.98399972,-1.26353300,0,0,0,0,0,1,0,0,1,1
9.99999972,-1.10543800,0,0,0,0,0,1,0,0,1,1
10.01599972,-1.26353300,0,0,0,0,0,1,0,0,1,1
10.03199972,-1.26353300,0,0,0,0,0,1,0,0,1,1
10.04799972,-1.10543800,0,0,0,0,0,1,0,0,1,1
10.06399972,-1.42162900,0,0,0,0,0,1,0,0,1,1
10.07999971,-1.42162900,0,0,0,0,0,1,0,0,1,1
10.09599971,-1.26353300,0,0,0,0,0,1,0,0,1,1
10.11199971,-1.10543800,1,1,0,0,1,1,0,0,1,1
10.12799971,-1.26353300,1,1,0,0,1,1,0,0,1,0
10.14399971,-1.10543800,1,1,0,0,1,1,0,0,1,0
10.15999971,-1.10543800,1,1,0,0,1,1,0,0,1,0
10.17599971,-1.42162900,1,1,0,0,1,1,0,0,1,0
10.19199971,-1.26353300,1,1,0,0,1,1,0,0,1,0
10.20799971,-0.94734250,1,1,0,0,1,1,0,0,1,0
10.22399971,-1.42162900,1,1,0,0,1,1,0,0,1,0
10.23999971,-1.26353300,1,1,0,0,1,1,0,0,1,0
10.25599971,-1.57972400,1,1,0,0,1,1,0,0,1,0
10.27199971,-0.94734250,1,1,0,0,1,1,0,0,1,0
10.28799971,-1.10543800,1,1,0,0,1,1,0,0,1,0
10.30399971,-1.26353300,1,1,0,0,1,1,0,0,1,0
10.31999971,-1.26353300,1,1,0,0,1,1,0,0,1,0
10.33599971,-1.10543800,1,1,0,0,1,1,0,0,1,0
10.35199971,-1.10543800,1,1,0,0,1,1,0,0,1,0
10.36799971,-1.57972400,1,1,0,0,1,1,0,0,1,0
10.38399971,-1.10543800,1,1,0,0,1,1,0,0,1,1
10.39999971,-0.94734250,1,1,0,0,1,1,0,0,1,1
10.41599971,-1.26353300,1,1,0,0,1,1,0,0,1,1
10.43199970,-1.10543800,1,1,0,0,1,1,0,0,1,1
10.44799970,-1.10543800,1,1,0,0,0,1,0,0,1,1
10.46399970,-1.57972400,0,0,0,0,0,1,0,0,1,1
10.47999970,-1.26353300,0,0,0,0,0,1,0,0,1,1
10.49599970,-1.10543800,0,0,0,0,0,1,0,0,1,1
10.51199970,-0.94734250,0,0,0,0,0,1,0,0,1,1
10.52799970,-1.42162900,0,0,0,0,0,1,0,0,1,1
10.54399970,-1.42162900,0,0,0,0,0,1,0,0,1,1
10.55999970,-1.26353300,0,0,0,0,0,1,0,0,1,1
10.57599970,-1.26353300,0,0,0,0,0,1,0,0,1,1
10.59199970,-1.42162900,0,0,0,0,0,1,0,0,1,1
10.60799970,-1.26353300,1,1,0,1,1,1,0,0,1,1
10.62399970,-0.94734250,1,1,0,1,1,1,0,0,1,0
10.63999970,-1.42162900,1,1,0,1,1,1,0,0,1,0
10.65599970,-0.94734250,1,1,0,1,1,1,0,0,1,0
10.67199970,-1.26353300,1,1,0,1,1,1,0,0,1,0
10.68799970,-1.26353300,1,1,0,1,1,1,0,0,1,0
10.70399970,-1.26353300,1,1,0,1,1,1,0,0,1,0
10.71999970,-1.26353300,1,1,0,1,1,1,0,0,1,0
10.73599970,-1.10543800,1,1,0,1,1,1,0,0,1,0
10.75199970,-1.26353300,1,1,0,1,1,1,0,0,1,0
10.76799970,-1.10543800,1,1,0,1,1,1,0,0,1,0
10.78399970,-1.10543800,1,1,0,1,1,1,0,0,1,0
10.79999969,-1.10543800,1,1,0,1,1,1,0,0,1,0
10.81599969,-1.10543800,1,1,0,1,1,1,0,0,1,0
10.83199969,-1.10543800,1,1,0,1,1,1,0,0,1,0
10.84799969,-1.26353300,1,1,0,1,1,1,0,0,1,0
10.86399969,-1.42162900,1,1,0,1,1,1,0,0,1,0
10.87999969,-1.26353300,1,1,0,1,1,1,0,0,1,1
10.89599969,-1.10543800,1,1,0,1,1,1,0,0,1,1
10.91199969,-0.94734250,1,1,0,1,1,1,0,0,1,1
10.92799969,-1.10543800,1,1,0,1,1,1,0,0,1,1
10.94399969,-1.10543800,1,1,0,1,1,1,0,0,1,1
10.95999969,-1.42162900,0,0,0,0,0,1,0,0,1,1
10.97599969,-1.57972400,0,0,0,0,0,1,0,0,1,1
10.99199969,-1.42162900,0,0,0,0,0,1,0,0,1,1
11.00799969,-0.94734250,0,0,0,0,0,1,0,0,1,1
11.02399969,-1.10543800,0,0,0,0,0,1,0,0,1,1
11.03999969,-1.42162900,0,0,0,0,0,1,0,0,1,1
11.05599969,-1.26353300,0,0,0,0,0,1,0,0,1,1
11.07199969,-1.42162900,0,0,0,0,0,1,0,0,1,1
11.08799969,-1.26353300,0,0,0,0,0,1,0,0,1,1
11.10399969,-1.42162900,0,0,1,0,0,1,1,1,1,1
11.11999969,-1.10543800,1,0,1,0,0,1,1,1,1,1
11.13599969,-1.10543800,1,0,1,0,0,1,1,1,1,0
11.15199968,-1.42162900,1,0,1,0,0,1,1,1,1,0
11.16799968,-1.42162900,1,0,1,0,0,1,1,1,1,0
11.18399968,-1.10543800,1,0,1,0,0,1,1,1,1,0
11.19999968,-1.26353300,1,0,1,0,0,1,1,1,1,0
11.21599968,-1.26353300,1,0,1,0,0,1,1,1,1,0
11.23199968,-1.42162900,1,0,1,0,0,1,1,1,1,0
11.24799968,-1.26353300,1,0,1,0,0,1,1,1,1,0
11.26399968,-1.42162900,1,0,1,0,0,1,1,1,1,0
11.27999968,-1.42162900,1,0,1,0,0,1,1,1,1,0
11.29599968,-1.10543800,1,0,1,0,0,1,1,1,1,0
11.31199968,-1.42162900,1,0,1,0,0,1,1,1,1,0
11.32799968,-1.42162900,1,0,1,0,0,1,1,1,1,0
11.34399968,-1.10543800,1,0,1,0,0,1,1,1,1,0
11.35999968,-1.26353300,1,0,1,0,0,1,1,1,1,0
11.37599968,-1.10543800,1,0,1,0,0,1,1,1,1,1
11.39199968,-1.26353300,1,0,1,0,0,1,1,1,1,1
11.40799968,-0.94734250,1,0,1,0,0,1,1,1,1,1
11.42399968,-1.42162900,1,0,1,0,0,1,1,1,1,1
11.43999968,-1.42162900,1,0,1,0,0,1,1,1,1,1
11.45599968,-1.42162900,0,0,1,0,0,1,1,1,1,1
11.47199968,-1.26353300,0,0,1,0,0,1,1,1,1,1
11.48799968,-1.10543800,0,0,1,0,0,1,1,1,1,1
11.50399967,-1.42162900,0,0,1,0,0,1,1,1,1,1
11.51999967,-1.10543800,0,0,1,0,0,1,1,1,1,1
11.53599967,-0.94734250,0,0,1,0,0,1,1,1,1,1
11.55199967,-1.42162900,0,0,1,0,0,1,1,1,1,1
11.56799967,-1.26353300,0,0,1,0,0,1,1,1,1,1
11.58399967,-1.42162900,0,0,1,0,0,1,1,1,1,1
11.59999967,-1.26353300,0,0,1,0,0,1,1,1,1,1
11.61599967,-1.42162900,0,0,1,0,0,1,1,1,1,1
11.63199967,-1.10543800,0,0,1,0,0,1,1,1,1,0
11.64799967,-1.10543800,0,0,1,0,0,1,1,1,1,0
11.66399967,-1.57972400,0,0,1,0,0,1,1,1,1,0
11.67999967,-1.10543800,0,0,1,0,0,1,1,1,1,0
11.69599967,-0.94734250,0,0,1,0,0,1,1,1,1,0
11.71199967,-1.26353300,0,0,1,0,0,1,1,1,1,0
11.72799967,-1.42162900,0,0,1,0,0,1,1,1,1,0
11.74399967,-1.10543800,0,0,1,0,0,1,1,1,1,0
11.75999967,-0.94734250,0,0,1,0,0,1,1,1,1,0
11.77599967,-1.10543800,0,0,1,0,0,1,1,1,1,0
11.79199967,-1.10543800,0,0,1,0,0,1,1,1,1,0
11.80799967,-0.94734250,0,0,1,0,0,1,1,1,1,0
11.82399967,-1.10543800,0,0,1,0,0,1,1,1,1,0
11.83999967,-1.42162900,0,0,1,0,0,1,1,1,1,0
11.85599966,-1.42162900,0,0,1,0,0,1,1,1,1,0
11.87199966,-1.42162900,0,0,1,0,0,1,1,1,1,1
11.88799966,-0.94734250,0,0,1,0,0,1,1,1,1,1
11.90399966,-1.10543800,0,0,1,0,0,1,1,1,1,1
11.91999966,-1.10543800,0,0,1,0,0,1,1,1,1,1
11.93599966,-1.10543800,0,0,1,0,0,1,1,1,1,1
11.95199966,-1.26353300,0,0,0,0,1,1,0,1,1,1
11.96799966,-1.42162900,0,0,0,0,1,1,0,1,1,1
11.98399966,-1.10543800,0,0,0,0,1,1,0,1,1,1
11.99999966,-1.42162900,0,0,0,0,1,1,0,1,1,1
12.01599966,-1.10543800,0,0,0,0,1,1,0,1,1,1
12.03199966,-1.26353300,0,0,0,0,1,1,0,1,1,1
12.04799966,-1.42162900,0,0,0,0,1,1,0,1,1,1
12.06399966,-1.42162900,0,0,0,0,1,1,0,1,1,1
12.07999966,-1.10543800,0,0,0,0,1,1,0,1,1,1
12.09599966,-1.10543800,0,0,0,0,1,1,0,1,1,1
12.11199966,-1.10543800,0,0,0,0,1,1,0,1,1,1
12.12799966,-1.42162900,0,0,0,0,1,1,0,1,1,0
12.14399966,-1.26353300,0,0,0,0,1,1,0,1,1,0
12.15999966,-1.26353300,0,0,0,0,1,1,0,1,1,0
12.17599966,-1.26353300,0,0,0,0,1,1,0,1,1,0
12.19199966,-1.42162900,0,0,0,0,1,1,0,1,1,0
12.20799965,-1.26353300,0,0,0,0,1,1,0,1,1,0
12.22399965,-1.42162900,0,0,0,0,1,1,0,1,1,0
12.23999965,-1.42162900,0,0,0,0,1,1,0,1,1,0
12.25599965,-1.10543800,0,0,0,0,1,1,0,1,1,0
12.27199965,-1.10543800,0,0,0,0,1,1,0,1,1,0
12.28799965,-1.10543800,0,0,0,0,1,1,0,1,1,0
12.30399965,-1.26353300,0,0,0,0,1,1,0,1,1,0
12.31999965,-1.42162900,0,0,0,0,1,1,0,1,1,0
12.33599965,-1.10543800,0,0,0,0,1,1,0,1,1,0
12.35199965,-1.26353300,0,0,0,0,1,1,0,1,1,0
12.36799965,-1.57972400,0,0,0,0,1,1,0,1,1,0
12.38399965,-1.10543800,0,0,0,0,1,1,0,1,1,1
12.39999965,-1.26353300,0,0,0,0,1,1,0,1,1,1
12.41599965,-1.26353300,0,0,0,0,1,1,0,1,1,1
12.43199965,-1.10543800,0,0,0,0,1,1,0,1,1,1
12.44799965,-1.10543800,0,0,0,0,1,1,0,1,1,1
12.46399965,-1.10543800,1,0,1,0,1,0,1,0,1,1
12.47999965,-1.42162900,1,0,1,0,1,0,1,0,1,1
12.49599965,-0.94734250,1,0,1,0,1,0,1,0,1,1
12.51199965,-1.10543800,1,0,1,0,1,0,1,0,1,1
12.52799965,-1.42162900,1,0,1,0,1,0,1,0,1,1
12.54399965,-1.10543800,1,0,1,0,1,0,1,0,1,1
12.55999964,-1.10543800,1,0,1,0,1,0,1,0,1,1
12.57599964,-1.26353300,1,0,1,0,1,0,1,0,1,1
12.59199964,-1.10543800,1,0,1,0,1,0,1,0,1,1
12.60799964,-0.94734250,1,0,1,0,1,0,1,0,1,1
12.62399964,-1.10543800,1,0,1,0,1,0,1,0,1,0
12.63999964,-1.73782000,1,0,1,0,1,0,1,0,1,0
12.65599964,-1.42162900,1,0,1,0,1,0,1,0,1,0
12.67199964,-1.10543800,1,0,1,0,1,0,1,0,1,0
12.68799964,-0.94734250,1,0,1,0,1,0,1,0,1,0
12.70399964,-1.42162900,1,0,1,0,1,0,1,0,1,0
12.71999964,-1.26353300,1,0,1,0,1,0,1,0,1,0
12.73599964,-1.10543800,1,0,1,0,1,0,1,0,1,0
12.75199964,-1.10543800,1,0,1,0,1,0,1,0,1,0
12.76799964,-1.42162900,1,0,1,0,1,0,1,0,1,0
12.78399964,-1.10543800,1,0,1,0,1,0,1,0,1,0
12.79999964,-1.42162900,1,0,1,0,1,0,1,0,1,0
12.81599964,-1.10543800,1,0,1,0,1,0,1,0,1,0
12.83199964,-1.26353300,1,0,1,0,1,0,1,0,1,0
12.84799964,-0.94734250,1,0,1,0,1,0,1,0,1,0
12.86399964,-1.42162900,1,0,1,0,1,0,1,0,1,0
12.87999964,-1.42162900,1,0,1,0,1,0,1,0,1,1
12.89599964,-0.94734250,1,0,1,0,1,0,1,0,1,1
12.91199963,-0.94734250,1,0,1,0,1,0,1,0,1,1
12.92799963,-1.42162900,1,0,1,0,1,0,1,0,1,1
12.94399963,-1.26353300,1,0,1,0,1,0,1,0,1,1
12.95999963,-0.94734250,0,0,0,1,0,0,1,0,1,1
12.97599963,-1.42162900,0,0,0,1,0,0,1,0,1,1
12.99199963,-1.42162900,0,0,0,1,0,0,1,0,1,1
13.00799963,-1.10543800,0,0,0,1,0,0,1,0,1,1
13.02399963,-1.10543800,0,0,0,1,0,0,1,0,1,1
13.03999963,-1.10543800,0,0,0,1,0,0,1,0,1,1
13.05599963,-1.26353300,0,0,0,1,0,0,1,0,1,1
13.07199963,-1.10543800,0,0,0,1,0,0,1,0,1,1
13.08799963,-1.42162900,0,0,0,1,0,0,1,0,1,1
13.10399963,-1.26353300,0,0,0,1,0,0,1,0,1,1
13.11999963,-1.26353300,0,0,0,1,0,0,1,0,1,1
13.13599963,-1.10543800,0,0,0,1,0,0,1,0,1,0
13.15199963,-1.73782000,0,0,0,1,0,0,1,0,1,0
13.16799963,-1.26353300,0,0,0,1,0,0,1,0,1,0
13.18399963,-0.94734250,0,0,0,1,0,0,1,0,1,0
13.19999963,-1.10543800,0,0,0,1,0,0,1,0,1,0
13.21599963,-1.26353300,0,0,0,1,0,0,1,0,1,0
13.23199963,-1.10543800,0,0,0,1,0,0,1,0,1,0
13.24799963,-1.10543800,0,0,0,1,0,0,1,0,1,0
13.26399962,-1.10543800,0,0,0,1,0,0,1,0,1,0
13.27999962,-1.42162900,0,0,0,1,0,0,1,0,1,0
13.29599962,-1.26353300,0,0,0,1,0,0,1,0,1,0
13.31199962,-1.10543800,0,0,0,1,0,0,1,0,1,0
13.32799962,-1.42162900,0,0,0,1,0,0,1,0,1,0
13.34399962,-1.26353300,0,0,0,1,0,0,1,0,1,0
13.35999962,-0.94734250,0,0,0,1,0,0,1,0,1,0
13.37599962,-1.42162900,0,0,0,1,0,0,1,0,1,1
13.39199962,-1.10543800,0,0,0,1,0,0,1,0,1,1
13.40799962,-1.10543800,0,0,0,1,0,0,1,0,1,1
13.42399962,-1.10543800,0,0,0,1,0,0,1,0,1,1
13.43999962,-1.42162900,0,0,0,1,0,0,1,0,1,1
13.45599962,-1.10543800,0,0,0,0,0,1,1,0,1,1
13.47199962,-1.26353300,0,0,0,0,0,1,1,0,1,1
