Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
(us),(mV),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary)

61.31199827,0.15748030,0,0,0,1,0,1,0,0,1,0
61.32799827,0.47367130,0,0,0,1,0,1,0,0,1,0
61.34399827,0.00000000,0,0,0,1,0,1,0,0,1,0
61.35999826,0.00000000,0,0,0,1,0,1,0,0,1,0
61.37599826,0.15748030,0,0,0,1,0,1,0,0,1,0
61.39199826,0.00000000,0,0,0,1,0,1,0,0,1,0
61.40799826,0.15748030,0,0,0,1,0,1,0,0,1,0
61.42399826,0.15748030,0,0,0,1,0,1,0,0,1,0
61.43999826,0.47367130,0,0,0,1,0,1,0,0,1,0
61.45599826,0.31557580,0,0,0,1,0,1,0,0,1,0
61.47199826,0.15748030,0,0,0,1,0,1,0,0,1,0
61.48799826,0.15748030,0,0,0,1,0,1,0,0,1,0
61.50399826,0.15748030,0,0,0,1,0,1,0,0,1,0
61.51999826,0.00000000,0,0,0,1,0,1,0,0,1,0
61.53599826,0.15748030,0,0,0,1,0,1,0,0,1,0
61.55199826,0.00000000,0,0,0,1,0,1,0,0,1,1
61.56799826,0.31557580,0,0,0,1,0,1,0,0,1,1
61.58399826,0.15748030,0,0,0,1,0,1,0,0,1,1
61.59999826,0.00000000,0,0,0,1,0,1,0,0,1,1
61.61599826,0.15748030,0,0,0,1,0,1,0,0,1,1
61.63199826,0.00000000,0,0,0,1,1,1,0,0,1,1
61.64799826,0.00000000,0,0,0,1,1,1,0,0,1,1
61.66399826,0.15748030,0,0,0,1,1,1,0,0,1,1
61.67999826,0.00000000,0,0,0,1,1,1,0,0,1,1
61.69599826,0.00000000,0,0,0,1,1,1,0,0,1,1
61.71199825,0.31557580,0,0,0,1,1,1,0,0,1,1
61.72799825,0.47367130,0,0,0,1,1,1,0,0,1,1
61.74399825,0.15748030,0,0,0,1,1,1,0,0,1,1
61.75999825,0.00000000,0,0,0,1,1,1,0,0,1,1
61.77599825,0.00000000,0,0,0,1,1,1,0,0,1,1
61.79199825,0.15748030,0,0,0,1,1,1,0,0,1,1
61.80799825,0.00000000,0,0,0,1,1,1,0,0,1,0
61.82399825,-0.15748030,0,0,0,1,1,1,0,0,1,0
61.83999825,0.15748030,0,0,0,1,1,1,0,0,1,0
61.85599825,0.15748030,0,0,0,1,1,1,0,0,1,0
61.87199825,0.00000000,0,0,0,1,1,1,0,0,1,0
61.88799825,0.15748030,0,0,0,1,1,1,0,0,1,0
61.90399825,0.31557580,0,0,0,1,1,1,0,0,1,0
61.91999825,0.31557580,0,0,0,1,1,1,0,0,1,0
61.93599825,0.00000000,0,0,0,1,1,1,0,0,1,0
61.95199825,0.15748030,0,0,0,1,1,1,0,0,1,0
61.96799825,0.00000000,0,0,0,1,1,1,0,0,1,0
61.98399825,0.31557580,0,0,0,1,1,1,0,0,1,0
61.99999825,0.15748030,0,0,0,1,1,1,0,0,1,0
62.01599825,0.15748030,0,0,0,1,1,1,0,0,1,0
62.03199825,0.00000000,0,0,0,1,1,1,0,0,1,0
62.04799825,0.15748030,0,0,0,1,1,1,0,0,1,1
62.06399824,0.00000000,0,0,0,1,1,1,0,0,1,1
62.07999824,0.31557580,0,0,0,1,1,1,0,0,1,1
62.09599824,0.00000000,0,0,0,1,1,1,0,0,1,1
62.11199824,0.47367130,0,0,0,1,1,1,0,0,1,1
62.12799824,0.15748030,0,0,0,0,0,1,0,0,1,1
62.14399824,0.00000000,0,0,0,0,0,1,0,0,1,1
62.15999824,0.15748030,0,0,0,0,0,1,0,0,1,1
62.17599824,0.31557580,0,0,0,0,0,1,0,0,1,1
62.19199824,0.31557580,0,0,0,0,0,1,0,0,1,1
62.20799824,0.15748030,0,0,0,0,0,1,0,0,1,1
62.22399824,0.15748030,0,0,0,0,0,1,0,0,1,1
62.23999824,0.15748030,0,0,0,0,0,1,0,0,1,1
62.25599824,0.31557580,0,0,0,0,0,1,0,0,1,1
62.27199824,-0.15748030,0,0,0,0,0,1,0,0,1,1
62.28799824,0.47367130,1,1,0,0,0,0,0,0,1,1
62.30399824,0.15748030,1,1,0,0,0,0,0,0,1,0
62.31999824,0.00000000,1,1,0,0,0,0,0,0,1,0
62.33599824,0.15748030,1,1,0,0,0,0,0,0,1,0
62.35199824,0.31557580,1,1,0,0,0,0,0,0,1,0
62.36799824,0.15748030,1,1,0,0,0,0,0,0,1,0
62.38399824,0.15748030,1,1,0,0,0,0,0,0,1,0
62.39999824,0.15748030,1,1,0,0,0,0,0,0,1,0
62.41599823,0.47367130,1,1,0,0,0,0,0,0,1,0
62.43199823,0.15748030,1,1,0,0,0,0,0,0,1,0
62.44799823,0.00000000,1,1,0,0,0,0,0,0,1,0
62.46399823,0.15748030,1,1,0,0,0,0,0,0,1,0
62.47999823,0.15748030,1,1,0,0,0,0,0,0,1,0
62.49599823,0.00000000,1,1,0,0,0,0,0,0,1,0
62.51199823,0.15748030,1,1,0,0,0,0,0,0,1,0
62.52799823,0.47367130,1,1,0,0,0,0,0,0,1,0
62.54399823,-0.15748030,1,1,0,0,0,0,0,0,1,1
62.55999823,0.15748030,1,1,0,0,0,0,0,0,1,1
62.57599823,0.15748030,1,1,0,0,0,0,0,0,1,1
62.59199823,0.15748030,1,1,0,0,0,0,0,0,1,1
62.60799823,0.00000000,1,1,0,0,0,0,0,0,1,1
62.62399823,0.15748030,1,1,0,0,1,0,1,0,1,1
62.63999823,0.15748030,1,1,0,0,1,0,1,0,1,1
62.65599823,0.47367130,1,1,0,0,1,0,1,0,1,1
62.67199823,0.15748030,1,1,0,0,1,0,1,0,1,1
62.68799823,0.15748030,1,1,0,0,1,0,1,0,1,1
62.70399823,0.47367130,1,1,0,0,1,0,1,0,1,1
62.71999823,0.15748030,1,1,0,0,1,0,1,0,1,1
62.73599823,0.31557580,1,1,0,0,1,0,1,0,1,1
62.75199823,0.15748030,1,1,0,0,1,0,1,0,1,1
62.76799822,0.15748030,1,1,0,0,1,0,1,0,1,1
62.78399822,0.00000000,1,1,0,0,1,1,0,0,1,1
62.79999822,0.15748030,1,1,0,0,1,1,0,0,1,0
62.81599822,0.47367130,1,1,0,0,1,1,0,0,1,0
62.83199822,0.15748030,1,1,0,0,1,1,0,0,1,0
62.84799822,0.15748030,1,1,0,0,1,1,0,0,1,0
62.86399822,0.47367130,1,1,0,0,1,1,0,0,1,0
62.87999822,0.31557580,1,1,0,0,1,1,0,0,1,0
62.89599822,0.00000000,1,1,0,0,1,1,0,0,1,0
62.91199822,0.00000000,1,1,0,0,1,1,0,0,1,0
62.92799822,0.31557580,1,1,0,0,1,1,0,0,1,0
62.94399822,0.47367130,1,1,0,0,1,1,0,0,1,0
62.95999822,0.31557580,1,1,0,0,1,1,0,0,1,0
62.97599822,0.15748030,1,1,0,0,1,1,0,0,1,0
62.99199822,0.15748030,1,1,0,0,1,1,0,0,1,0
63.00799822,0.15748030,1,1,0,0,1,1,0,0,1,0
63.02399822,0.15748030,1,1,0,0,1,1,0,0,1,0
63.03999822,0.15748030,1,1,0,0,1,1,0,0,1,0
63.05599822,0.47367130,1,1,0,0,1,1,0,0,1,1
63.07199822,0.15748030,1,1,0,0,1,1,0,0,1,1
63.08799822,0.15748030,1,1,0,0,1,1,0,0,1,1
63.10399822,0.47367130,1,1,0,0,1,1,0,0,1,1
63.11999821,0.15748030,1,1,0,0,1,1,0,0,1,1
63.13599821,0.31557580,0,0,0,1,1,1,0,0,1,1
63.15199821,0.15748030,0,0,0,1,1,1,0,0,1,1
63.16799821,0.15748030,0,0,0,1,1,1,0,0,1,1
63.18399821,0.15748030,0,0,0,1,1,1,0,0,1,1
63.19999821,0.15748030,0,0,0,1,1,1,0,0,1,1
63.21599821,0.31557580,0,0,0,1,1,1,0,0,1,1
63.23199821,0.31557580,0,0,0,1,1,1,0,0,1,1
63.24799821,0.15748030,0,0,0,1,1,1,0,0,1,1
63.26399821,0.47367130,0,0,0,1,1,1,0,0,1,1
63.27999821,0.47367130,0,0,0,1,1,1,0,0,1,1
63.29599821,0.31557580,0,0,0,1,1,1,0,0,1,0
63.31199821,0.15748030,0,0,0,1,1,1,0,0,1,0
63.32799821,0.15748030,0,0,0,1,1,1,0,0,1,0
63.34399821,0.15748030,0,0,0,1,1,1,0,0,1,0
63.35999821,0.15748030,0,0,0,1,1,1,0,0,1,0
63.37599821,0.00000000,0,0,0,1,1,1,0,0,1,0
63.39199821,0.47367130,0,0,0,1,1,1,0,0,1,0
63.40799821,0.15748030,0,0,0,1,1,1,0,0,1,0
63.42399821,0.15748030,0,0,0,1,1,1,0,0,1,0
63.43999821,0.00000000,0,0,0,1,1,1,0,0,1,0
63.45599821,0.31557580,0,0,0,1,1,1,0,0,1,0
63.47199820,0.15748030,0,0,0,1,1,1,0,0,1,0
63.48799820,0.15748030,0,0,0,1,1,1,0,0,1,0
63.50399820,0.31557580,0,0,0,1,1,1,0,0,1,0
63.51999820,0.00000000,0,0,0,1,1,1,0,0,1,0
63.53599820,0.00000000,0,0,0,1,1,1,0,0,1,0
63.55199820,0.31557580,0,0,0,1,1,1,0,0,1,1
63.56799820,0.15748030,0,0,0,1,1,1,0,0,1,1
63.58399820,0.47367130,0,0,0,1,1,1,0,0,1,1
63.59999820,0.15748030,0,0,0,1,1,1,0,0,1,1
63.61599820,0.47367130,0,0,0,1,1,1,0,0,1,1
63.63199820,0.47367130,0,0,0,0,0,1,1,0,1,1
63.64799820,0.15748030,0,0,0,0,0,1,1,0,1,1
63.66399820,0.15748030,0,0,0,0,0,1,1,0,1,1
63.67999820,0.47367130,0,0,0,0,0,1,1,0,1,1
63.69599820,0.31557580,0,0,0,0,0,1,1,0,1,1
63.71199820,0.47367130,0,0,0,0,0,1,1,0,1,1
63.72799820,0.15748030,0,0,0,0,0,1,1,0,1,1
63.74399820,0.47367130,0,0,0,0,0,1,1,0,1,1
63.75999820,0.15748030,0,0,0,0,0,1,1,0,1,1
63.77599820,0.15748030,0,0,0,0,0,1,1,0,1,1
63.79199820,0.47367130,0,0,0,0,0,1,1,0,1,1
63.80799820,0.31557580,0,0,0,0,0,1,1,0,1,0
63.82399819,0.00000000,0,0,0,0,0,1,1,0,1,0
63.83999819,0.47367130,0,0,0,0,0,1,1,0,1,0
63.85599819,0.31557580,0,0,0,0,0,1,1,0,1,0
63.87199819,0.47367130,0,0,0,0,0,1,1,0,1,0
63.88799819,0.15748030,0,0,0,0,0,1,1,0,1,0
63.90399819,0.63176670,0,0,0,0,0,1,1,0,1,0
63.91999819,0.47367130,0,0,0,0,0,1,1,0,1,0
63.93599819,0.15748030,0,0,0,0,0,1,1,0,1,0
63.95199819,0.15748030,0,0,0,0,0,1,1,0,1,0
63.96799819,0.15748030,0,0,0,0,0,1,1,0,1,0
63.98399819,0.15748030,0,0,0,0,0,1,1,0,1,0
63.99999819,0.15748030,0,0,0,0,0,1,1,0,1,0
64.01599819,0.31557580,0,0,0,0,0,1,1,0,1,0
64.03199819,0.15748030,0,0,0,0,0,1,1,0,1,0
64.04799819,0.00000000,0,0,0,0,0,1,1,0,1,1
64.06399819,0.31557580,0,0,0,0,0,1,1,0,1,1
64.07999819,0.47367130,0,0,0,0,0,1,1,0,1,1
64.09599819,0.15748030,0,0,0,0,0,1,1,0,1,1
64.11199819,0.00000000,0,0,0,0,0,1,1,0,1,1
64.12799819,0.47367130,0,0,0,0,0,1,1,0,1,1
64.14399819,0.15748030,0,0,0,0,0,1,1,0,1,1
64.15999819,0.47367130,0,0,0,0,0,1,1,0,1,1
64.17599818,0.31557580,0,0,0,0,0,1,1,0,1,1
64.19199818,0.47367130,0,0,0,0,0,1,1,0,1,1
64.20799818,0.31557580,0,0,0,0,0,1,1,0,1,1
64.22399818,0.31557580,0,0,0,0,0,1,1,0,1,1
64.23999818,0.15748030,0,0,0,0,0,1,1,0,1,1
64.25599818,0.15748030,0,0,0,0,0,1,1,0,1,1
64.27199818,0.00000000,0,0,0,0,0,1,1,0,1,1
64.28799818,0.15748030,0,0,0,0,0,1,1,0,1,1
64.30399818,0.47367130,0,0,0,0,0,1,1,0,1,0
64.31999818,0.00000000,0,0,0,0,0,1,1,0,1,0
64.33599818,0.15748030,0,0,0,0,0,1,1,0,1,0
64.35199818,0.47367130,0,0,0,0,0,1,1,0,1,0
64.36799818,0.15748030,0,0,0,0,0,1,1,0,1,0
64.38399818,0.47367130,0,0,0,0,0,1,1,0,1,0
64.39999818,0.00000000,0,0,0,0,0,1,1,0,1,0
64.41599818,0.47367130,0,0,0,0,0,1,1,0,1,0
64.43199818,0.15748030,0,0,0,0,0,1,1,0,1,0
64.44799818,0.15748030,0,0,0,0,0,1,1,0,1,0
64.46399818,0.15748030,0,0,0,0,0,1,1,0,1,0
64.47999818,0.31557580,0,0,0,0,0,1,1,0,1,0
64.49599818,0.31557580,0,0,0,0,0,1,1,0,1,0
64.51199818,0.47367130,0,0,0,0,0,1,1,0,1,0
64.52799818,0.47367130,0,0,0,0,0,1,1,0,1,0
64.54399817,0.31557580,0,0,0,0,0,1,1,0,1,1
64.55999817,0.31557580,0,0,0,0,0,1,1,0,1,1
64.57599817,0.31557580,0,0,0,0,0,1,1,0,1,1
64.59199817,0.15748030,0,0,0,0,0,1,1,0,1,1
64.60799817,0.15748030,0,0,0,0,0,1,1,0,1,1
64.62399817,0.31557580,0,0,0,1,0,0,1,0,1,1
64.63999817,0.47367130,0,0,0,1,0,0,1,0,1,1
64.65599817,0.63176670,0,0,0,1,0,0,1,0,1,1
64.67199817,0.31557580,0,0,0,1,0,0,1,0,1,1
64.68799817,0.00000000,0,0,0,1,0,0,1,0,1,1
64.70399817,0.47367130,0,0,0,1,0,0,1,0,1,1
64.71999817,0.31557580,0,0,0,1,0,0,1,0,1,1
64.73599817,0.47367130,0,0,0,1,0,0,1,0,1,1
64.75199817,0.47367130,0,0,0,1,0,0,1,0,1,1
64.76799817,0.63176670,0,0,0,1,0,0,1,0,1,1
64.78399817,0.31557580,0,0,0,1,0,0,1,0,1,1
64.79999817,0.31557580,0,0,0,1,0,0,1,0,1,0
64.81599817,0.31557580,0,0,0,1,0,0,1,0,1,0
64.83199817,0.31557580,0,0,0,1,0,0,1,0,1,0
64.84799817,0.00000000,0,0,0,1,0,0,1,0,1,0
64.86399817,0.47367130,0,0,0,1,0,0,1,0,1,0
64.87999817,0.47367130,0,0,0,1,0,0,1,0,1,0
64.89599816,0.47367130,0,0,0,1,0,0,1,0,1,0
64.91199816,0.15748030,0,0,0,1,0,0,1,0,1,0
64.92799816,0.47367130,0,0,0,1,0,0,1,0,1,0
64.94399816,0.47367130,0,0,0,1,0,0,1,0,1,0
64.95999816,0.47367130,0,0,0,1,0,0,1,0,1,0
64.97599816,0.31557580,0,0,0,1,0,0,1,0,1,0
64.99199816,0.31557580,0,0,0,1,0,0,1,0,1,0
65.00799816,0.47367130,0,0,0,1,0,0,1,0,1,0
65.02399816,0.47367130,0,0,0,1,0,0,1,0,1,0
65.03999816,0.31557580,0,0,0,1,0,0,1,0,1,0
65.05599816,0.63176670,0,0,0,1,0,0,1,0,1,1
65.07199816,0.31557580,0,0,0,1,0,0,1,0,1,1
65.08799816,0.63176670,0,0,0,1,0,0,1,0,1,1
65.10399816,0.63176670,0,0,0,1,0,0,1,0,1,1
65.11999816,0.47367130,0,0,0,0,0,0,1,0,1,1
65.13599816,0.00000000,0,0,0,0,0,1,0,0,1,1
65.15199816,0.47367130,0,0,0,0,0,1,0,0,1,1
65.16799816,0.47367130,0,0,0,0,0,1,0,0,1,1
65.18399816,0.47367130,0,0,0,0,0,1,0,0,1,1
65.19999816,0.15748030,0,0,0,0,0,1,0,0,1,1
65.21599816,0.47367130,0,0,0,0,0,1,0,0,1,1
65.23199816,0.47367130,0,0,0,0,0,1,0,0,1,1
65.24799815,0.31557580,0,0,0,0,0,1,0,0,1,1
65.26399815,0.31557580,0,0,0,0,0,1,0,0,1,1
65.27999815,0.31557580,1,1,0,0,1,1,0,0,1,1
65.29599815,0.47367130,1,1,0,0,1,1,0,0,1,0
65.31199815,0.00000000,1,1,0,0,1,1,0,0,1,0
65.32799815,0.47367130,1,1,0,0,1,1,0,0,1,0
65.34399815,0.47367130,1,1,0,0,1,1,0,0,1,0
65.35999815,0.31557580,1,1,0,0,1,1,0,0,1,0
65.37599815,0.15748030,1,1,0,0,1,1,0,0,1,0
65.39199815,0.47367130,1,1,0,0,1,1,0,0,1,0
65.40799815,0.47367130,1,1,0,0,1,1,0,0,1,0
65.42399815,0.15748030,1,1,0,0,1,1,0,0,1,0
65.43999815,0.15748030,1,1,0,0,1,1,0,0,1,0
65.45599815,0.47367130,1,1,0,0,1,1,0,0,1,0
65.47199815,0.63176670,1,1,0,0,1,1,0,0,1,0
65.48799815,0.47367130,1,1,0,0,1,1,0,0,1,0
65.50399815,0.31557580,1,1,0,0,1,1,0,0,1,0
65.51999815,0.47367130,1,1,0,0,1,1,0,0,1,0
65.53599815,0.31557580,1,1,0,0,1,1,0,0,1,0
65.55199815,0.15748030,1,1,0,0,1,1,0,0,1,1
65.56799815,0.63176670,1,1,0,0,1,1,0,0,1,1
65.58399815,0.47367130,1,1,0,0,1,1,0,0,1,1
65.59999814,0.47367130,1,1,0,0,1,1,0,0,1,1
65.61599814,0.78986220,1,1,0,0,1,1,0,0,1,1
65.63199814,0.31557580,0,0,0,0,0,1,0,0,1,1
65.64799814,0.15748030,0,0,0,0,0,1,0,0,1,1
65.66399814,0.47367130,0,0,0,0,0,1,0,0,1,1
65.67999814,0.63176670,0,0,0,0,0,1,0,0,1,1
65.69599814,0.47367130,0,0,0,0,0,1,0,0,1,1
65.71199814,0.47367130,0,0,0,0,0,1,0,0,1,1
65.72799814,0.47367130,0,0,0,0,0,1,0,0,1,1
65.74399814,0.47367130,0,0,0,0,0,1,0,0,1,1
65.75999814,0.31557580,0,0,0,0,0,1,0,0,1,1
65.77599814,0.15748030,0,0,0,1,1,1,0,0,1,1
65.79199814,0.78986220,1,1,0,1,1,1,0,0,1,1
65.80799814,0.47367130,1,1,0,1,1,1,0,0,1,0
65.82399814,0.15748030,1,1,0,1,1,1,0,0,1,0
65.83999814,0.63176670,1,1,0,1,1,1,0,0,1,0
65.85599814,0.78986220,1,1,0,1,1,1,0,0,1,0
65.87199814,0.47367130,1,1,0,1,1,1,0,0,1,0
65.88799814,0.31557580,1,1,0,1,1,1,0,0,1,0
65.90399814,0.47367130,1,1,0,1,1,1,0,0,1,0
65.91999814,0.63176670,1,1,0,1,1,1,0,0,1,0
65.93599814,0.15748030,1,1,0,1,1,1,0,0,1,0
65.95199813,0.47367130,1,1,0,1,1,1,0,0,1,0
65.96799813,0.31557580,1,1,0,1,1,1,0,0,1,0
65.98399813,0.47367130,1,1,0,1,1,1,0,0,1,0
65.99999813,0.47367130,1,1,0,1,1,1,0,0,1,0
66.01599813,0.47367130,1,1,0,1,1,1,0,0,1,0
66.03199813,0.47367130,1,1,0,1,1,1,0,0,1,0
66.04799813,0.47367130,1,1,0,1,1,1,0,0,1,1
66.06399813,0.63176670,1,1,0,1,1,1,0,0,1,1
66.07999813,0.63176670,1,1,0,1,1,1,0,0,1,1
66.09599813,0.15748030,1,1,0,1,1,1,0,0,1,1
66.11199813,0.78986220,1,1,0,1,1,1,0,0,1,1
66.12799813,0.63176670,0,0,0,0,0,1,0,0,1,1
66.14399813,0.15748030,0,0,0,0,0,1,0,0,1,1
66.15999813,0.15748030,0,0,0,0,0,1,0,0,1,1
66.17599813,0.47367130,0,0,0,0,0,1,0,0,1,1
66.19199813,0.47367130,0,0,0,0,0,1,0,0,1,1
66.20799813,0.47367130,0,0,0,0,0,1,0,0,1,1
66.22399813,0.15748030,0,0,0,0,0,1,0,0,1,1
66.23999813,0.47367130,0,0,0,0,0,1,0,0,1,1
66.25599813,0.63176670,0,0,0,0,0,1,0,0,1,1
66.27199813,0.15748030,0,0,0,0,0,1,0,0,1,1
66.28799813,0.15748030,1,0,1,0,0,1,1,1,1,1
66.30399812,0.78986220,1,0,1,0,0,1,1,1,1,0
66.31999812,0.47367130,1,0,1,0,0,1,1,1,1,0
66.33599812,0.15748030,1,0,1,0,0,1,1,1,1,0
66.35199812,0.47367130,1,0,1,0,0,1,1,1,1,0
66.36799812,0.63176670,1,0,1,0,0,1,1,1,1,0
66.38399812,0.31557580,1,0,1,0,0,1,1,1,1,0
66.39999812,0.15748030,1,0,1,0,0,1,1,1,1,0
66.41599812,0.47367130,1,0,1,0,0,1,1,1,1,0
66.43199812,0.63176670,1,0,1,0,0,1,1,1,1,0
66.44799812,0.31557580,1,0,1,0,0,1,1,1,1,0
66.46399812,0.47367130,1,0,1,0,0,1,1,1,1,0
66.47999812,0.63176670,1,0,1,0,0,1,1,1,1,0
66.49599812,0.47367130,1,0,1,0,0,1,1,1,1,0
66.51199812,0.31557580,1,0,1,0,0,1,1,1,1,0
66.52799812,0.47367130,1,0,1,0,0,1,1,1,1,0
66.54399812,0.63176670,1,0,1,0,0,1,1,1,1,1
66.55999812,0.47367130,1,0,1,0,0,1,1,1,1,1
66.57599812,0.31557580,1,0,1,0,0,1,1,1,1,1
66.59199812,0.47367130,1,0,1,0,0,1,1,1,1,1
66.60799812,0.63176670,1,0,1,0,0,1,1,1,1,1
66.62399812,0.47367130,1,0,1,0,0,1,1,1,1,1
66.63999812,0.47367130,0,0,1,0,0,1,1,1,1,1
66.65599811,0.47367130,0,0,1,0,0,1,1,1,1,1
66.67199811,0.31557580,0,0,1,0,0,1,1,1,1,1
66.68799811,0.15748030,0,0,1,0,0,1,1,1,1,1
66.70399811,0.63176670,0,0,1,0,0,1,1,1,1,1
66.71999811,0.47367130,0,0,1,0,0,1,1,1,1,1
66.73599811,0.31557580,0,0,1,0,0,1,1,1,1,1
66.75199811,0.31557580,0,0,1,0,0,1,1,1,1,1
66.76799811,0.47367130,0,0,1,0,0,1,1,1,1,1
66.78399811,0.47367130,0,0,1,0,0,1,1,1,1,1
66.79999811,0.15748030,0,0,1,0,0,1,1,1,1,0
66.81599811,0.47367130,0,0,1,0,0,1,1,1,1,0
66.83199811,0.47367130,0,0,1,0,0,1,1,1,1,0
66.84799811,0.15748030,0,0,1,0,0,1,1,1,1,0
66.86399811,0.15748030,0,0,1,0,0,1,1,1,1,0
66.87999811,0.47367130,0,0,1,0,0,1,1,1,1,0
66.89599811,0.47367130,0,0,1,0,0,1,1,1,1,0
66.91199811,0.15748030,0,0,1,0,0,1,1,1,1,0
66.92799811,0.47367130,0,0,1,0,0,1,1,1,1,0
66.94399811,0.47367130,0,0,1,0,0,1,1,1,1,0
66.95999811,0.63176670,0,0,1,0,0,1,1,1,1,0
66.97599811,0.47367130,0,0,1,0,0,1,1,1,1,0
66.99199811,0.47367130,0,0,1,0,0,1,1,1,1,0
67.00799810,0.47367130,0,0,1,0,0,1,1,1,1,0
67.02399810,0.47367130,0,0,1,0,0,1,1,1,1,0
67.03999810,0.31557580,0,0,1,0,0,1,1,1,1,0
67.05599810,0.63176670,0,0,1,0,0,1,1,1,1,1
67.07199810,0.47367130,0,0,1,0,0,1,1,1,1,1
67.08799810,0.47367130,0,0,1,0,0,1,1,1,1,1
67.10399810,0.31557580,0,0,1,0,0,1,1,1,1,1
67.11999810,0.78986220,0,0,1,0,0,1,1,1,1,1
67.13599810,0.63176670,0,0,0,0,1,1,0,1,1,1
67.15199810,0.15748030,0,0,0,0,1,1,0,1,1,1
67.16799810,0.31557580,0,0,0,0,1,1,0,1,1,1
67.18399810,0.47367130,0,0,0,0,1,1,0,1,1,1
67.19999810,0.47367130,0,0,0,0,1,1,0,1,1,1
67.21599810,0.31557580,0,0,0,0,1,1,0,1,1,1
67.23199810,0.47367130,0,0,0,0,1,1,0,1,1,1
67.24799810,0.47367130,0,0,0,0,1,1,0,1,1,1
67.26399810,0.47367130,0,0,0,0,1,1,0,1,1,1
67.27999810,0.47367130,0,0,0,0,1,1,0,1,1,1
67.29599810,0.63176670,0,0,0,0,1,1,0,1,1,0
67.31199810,0.15748030,0,0,0,0,1,1,0,1,1,0
67.32799810,0.47367130,0,0,0,0,1,1,0,1,1,0
67.34399810,0.78986220,0,0,0,0,1,1,0,1,1,0
67.35999809,0.47367130,0,0,0,0,1,1,0,1,1,0
67.37599809,0.47367130,0,0,0,0,1,1,0,1,1,0
67.39199809,0.47367130,0,0,0,0,1,1,0,1,1,0
67.40799809,0.63176670,0,0,0,0,1,1,0,1,1,0
67.42399809,0.47367130,0,0,0,0,1,1,0,1,1,0
67.43999809,0.47367130,0,0,0,0,1,1,0,1,1,0
67.45599809,0.47367130,0,0,0,0,1,1,0,1,1,0
67.47199809,0.31557580,0,0,0,0,1,1,0,1,1,0
67.48799809,0.47367130,0,0,0,0,1,1,0,1,1,0
67.50399809,0.47367130,0,0,0,0,1,1,0,1,1,0
67.51999809,0.78986220,0,0,0,0,1,1,0,1,1,0
67.53599809,0.31557580,0,0,0,0,1,1,0,1,1,0
67.55199809,0.47367130,0,0,0,0,1,1,0,1,1,1
67.56799809,0.47367130,0,0,0,0,1,1,0,1,1,1
67.58399809,0.78986220,0,0,0,0,1,1,0,1,1,1
67.59999809,0.47367130,0,0,0,0,1,1,0,1,1,1
67.61599809,0.47367130,0,0,0,0,1,1,0,1,1,1
67.63199809,0.47367130,1,0,1,0,1,0,1,0,1,1
67.64799809,0.63176670,1,0,1,0,1,0,1,0,1,1
67.66399809,0.63176670,1,0,1,0,1,0,1,0,1,1
67.67999809,0.47367130,1,0,1,0,1,0,1,0,1,1
67.69599809,0.78986220,1,0,1,0,1,0,1,0,1,1
67.71199808,0.78986220,1,0,1,0,1,0,1,0,1,1
67.72799808,0.47367130,1,0,1,0,1,0,1,0,1,1
67.74399808,0.63176670,1,0,1,0,1,0,1,0,1,1
67.75999808,0.63176670,1,0,1,0,1,0,1,0,1,1
67.77599808,0.47367130,1,0,1,0,1,0,1,0,1,1
67.79199808,0.94734250,1,0,1,0,1,0,1,0,1,1
67.80799808,0.63176670,1,0,1,0,1,0,1,0,1,0
67.82399808,0.15748030,1,0,1,0,1,0,1,0,1,0
67.83999808,0.47367130,1,0,1,0,1,0,1,0,1,0
67.85599808,0.94734250,1,0,1,0,1,0,1,0,1,0
67.87199808,0.47367130,1,0,1,0,1,0,1,0,1,0
67.88799808,0.47367130,1,0,1,0,1,0,1,0,1,0
67.90399808,0.47367130,1,0,1,0,1,0,1,0,1,0
67.91999808,0.63176670,1,0,1,0,1,0,1,0,1,0
67.93599808,0.63176670,1,0,1,0,1,0,1,0,1,0
67.95199808,0.47367130,1,0,1,0,1,0,1,0,1,0
67.96799808,0.47367130,1,0,1,0,1,0,1,0,1,0
67.98399808,0.63176670,1,0,1,0,1,0,1,0,1,0
67.99999808,0.63176670,1,0,1,0,1,0,1,0,1,0
68.01599808,0.78986220,1,0,1,0,1,0,1,0,1,0
68.03199808,0.78986220,1,0,1,0,1,0,1,0,1,0
68.04799808,0.63176670,1,0,1,0,1,0,1,0,1,1
68.06399808,0.63176670,1,0,1,0,1,0,1,0,1,1
68.07999807,0.78986220,1,0,1,0,1,0,1,0,1,1
68.09599807,0.47367130,1,0,1,0,1,0,1,0,1,1
68.11199807,0.47367130,1,0,1,0,1,0,1,0,1,1
68.12799807,0.78986220,0,0,0,1,0,0,1,0,1,1
68.14399807,0.63176670,0,0,0,1,0,0,1,0,1,1
68.15999807,0.47367130,0,0,0,1,0,0,1,0,1,1
68.17599807,0.47367130,0,0,0,1,0,0,1,0,1,1
68.19199807,0.63176670,0,0,0,1,0,0,1,0,1,1
68.20799807,0.63176670,0,0,0,1,0,0,1,0,1,1
68.22399807,0.47367130,0,0,0,1,0,0,1,0,1,1
68.23999807,0.47367130,0,0,0,1,0,0,1,0,1,1
